Date,Open,High,Low,Close,Volume
2010-10-29,136.04670644319918,149.59569193677112,123.63917073240017,125.26319122314453,3961456
2010-11-01,125.46735168588911,129.69909681639732,124.91054508581323,125.5601577758789,882315
2010-11-02,125.281725285724,127.12846810352042,125.0961281078307,125.18892669677734,1527592
2010-11-03,128.99380841832644,128.99380841832644,125.2817518003738,125.35599517822266,1247589
2010-11-04,126.20976492532243,126.20976492532243,123.61132176409734,124.99406433105469,3013130
2010-11-08,125.31886755271752,126.17264013465679,124.16812896728516,124.16812896728516,1998245
2010-11-09,124.36301099284032,125.09614087826075,123.98252027239495,124.17740631103516,2614154
2010-11-10,124.44652784617736,124.68781318327478,124.18668728043292,124.35372924804688,1093221
2010-11-11,125.27246739434308,127.12848431981298,124.186690831324,125.95919799804688,3970294
2010-11-12,126.20975902807507,128.0564945134933,125.3095797070719,127.14704132080078,1347852
2010-11-15,129.9125193020694,132.14902673627134,129.27218057718326,130.47860717773438,1259641
2010-11-16,131.77780336474027,131.77780336474027,129.17936822712363,130.58067321777344,1256702
2010-11-18,132.1490273138341,132.1490273138341,126.20975275643504,126.93359375,661620
2010-11-19,129.9032100065217,129.9032100065217,127.15628845444532,127.62957763671875,1060047
2010-11-22,125.83854576066527,129.92180364422086,125.83854576066527,128.75250244140625,744904
2010-11-23,128.6225835299538,128.99379288954444,117.12450946875107,124.07532501220703,922446
2010-11-24,123.4545719450424,123.4545719450424,99.09782409667969,99.09782409667969,5123838
2010-11-25,79.28010559082031,79.28010559082031,79.28010559082031,79.28010559082031,161218
2010-11-26,71.35301971435547,71.35301971435547,71.35301971435547,71.35301971435547,11924
2010-11-29,64.2242202758789,64.2242202758789,64.2242202758789,64.2242202758789,7971
2010-11-30,57.80087661743164,57.80087661743164,57.80087661743164,57.80087661743164,62648
2010-12-01,54.9140739440918,54.9140739440918,54.9140739440918,54.9140739440918,40616
2010-12-02,52.175804138183594,52.175804138183594,52.175804138183594,52.175804138183594,30446
2010-12-03,49.567466735839844,49.567466735839844,49.567466735839844,49.567466735839844,36683
2010-12-06,47.0890998840332,47.0890998840332,47.0890998840332,47.0890998840332,16957
2010-12-07,44.74067687988281,44.74067687988281,44.74067687988281,44.74067687988281,4799
2010-12-08,42.503639221191406,42.503639221191406,42.503639221191406,42.503639221191406,3277
2010-12-09,40.37799835205078,40.37799835205078,40.37799835205078,40.37799835205078,803
2010-12-10,38.363739013671875,38.363739013671875,38.363739013671875,38.363739013671875,2346
2010-12-13,36.45158386230469,36.45158386230469,36.45158386230469,36.45158386230469,3192
2010-12-14,34.63224792480469,34.63224792480469,34.63224792480469,34.63224792480469,6617
2010-12-15,32.90574645996094,32.90574645996094,32.90574645996094,32.90574645996094,34104
