Date,Open,High,Low,Close,Volume
2023-09-27,444.0,474.0,444.0,458.54998779296875,14348612
2023-09-28,451.0,461.8999938964844,446.79998779296875,460.5,1175144
2023-09-29,463.8999938964844,485.8999938964844,460.0,477.75,1322775
2023-10-03,479.8999938964844,485.95001220703125,475.0,476.79998779296875,572238
2023-10-04,476.5,479.0,454.1000061035156,468.8500061035156,847119
2023-10-05,471.3999938964844,479.8999938964844,471.0,472.75,314151
2023-10-06,474.75,503.45001220703125,471.04998779296875,483.70001220703125,2003596
2023-10-09,479.0,492.70001220703125,472.6499938964844,482.1499938964844,498268
2023-10-10,485.79998779296875,498.8999938964844,485.1000061035156,498.3500061035156,1576883
2023-10-11,502.8500061035156,512.9000244140625,495.0,502.79998779296875,622685
2023-10-12,493.25,514.0,493.25,500.29998779296875,546557
2023-10-13,501.95001220703125,522.0,495.3500061035156,504.29998779296875,490543
2023-10-16,511.75,513.4000244140625,507.1000061035156,510.1000061035156,344232
2023-10-17,510.25,519.9000244140625,510.25,515.2999877929688,131025
2023-10-18,517.2000122070312,519.75,511.0,511.1000061035156,168171
2023-10-19,511.8999938964844,535.7999877929688,509.25,519.6500244140625,835126
2023-10-20,516.0999755859375,560.0,516.0999755859375,550.2999877929688,685705
2023-10-23,551.9500122070312,554.0,528.0,529.1500244140625,349100
2023-10-25,533.0,543.0,528.0,530.7999877929688,211829
2023-10-26,529.9500122070312,530.2999877929688,513.0,522.7999877929688,1142300
2023-10-27,524.9500122070312,568.9500122070312,524.9500122070312,560.5499877929688,427530
2023-10-30,559.7000122070312,568.4500122070312,559.0,565.0499877929688,421307
2023-10-31,569.0,584.7000122070312,565.0,570.0999755859375,249073
2023-11-01,574.0,583.0,572.5999755859375,579.0,228540
2023-11-02,584.0,608.4000244140625,581.4000244140625,603.3499755859375,1134664
2023-11-03,609.0,609.9000244140625,601.0,601.5999755859375,142756
2023-11-06,607.0,627.0,605.7000122070312,618.6500244140625,272117
2023-11-07,624.7999877929688,662.25,615.0499877929688,651.5,241947
2023-11-08,663.0,682.9500122070312,657.0,663.5499877929688,297663
2023-11-09,667.0,684.2000122070312,656.4500122070312,678.7999877929688,205244
2023-11-10,671.2000122070312,683.4500122070312,658.0,680.3499755859375,336761
2023-11-13,699.0,707.0,692.2000122070312,705.0499877929688,134485
2023-11-15,713.0,740.0,710.3499755859375,722.7000122070312,235891
2023-11-16,727.4500122070312,738.0,716.0499877929688,721.8499755859375,214556
2023-11-17,722.9500122070312,732.9000244140625,715.4000244140625,723.1500244140625,256464
2023-11-20,723.0,730.0,703.5499877929688,727.9500122070312,175798
2023-11-21,729.5,746.0,716.25,745.3499755859375,2010711
2023-11-22,752.0,770.9000244140625,735.0999755859375,743.9000244140625,459121
2023-11-23,745.9000244140625,758.9000244140625,737.5999755859375,754.2000122070312,230652
2023-11-24,755.0,757.9000244140625,747.5,749.7000122070312,203389
2023-11-28,754.0,755.4500122070312,743.6500244140625,750.0,132304
2023-11-29,751.0,763.0,750.0,756.5499877929688,209725
2023-11-30,756.5499877929688,763.5999755859375,755.1500244140625,760.2000122070312,121384
2023-12-01,760.2000122070312,788.9500122070312,760.2000122070312,779.2999877929688,198665
2023-12-04,788.6500244140625,808.0499877929688,788.6500244140625,800.3499755859375,160897
2023-12-05,805.0,808.9000244140625,787.0999755859375,797.75,582372
2023-12-06,806.0,806.0,796.0,796.75,197270
2023-12-07,799.6500244140625,803.0,790.0,793.0999755859375,242946
2023-12-08,794.0,802.9000244140625,788.0,789.5999755859375,246690
2023-12-11,784.0,800.9000244140625,784.0,795.4000244140625,94406
2023-12-12,801.6500244140625,809.9000244140625,791.0,798.6500244140625,541956
2023-12-13,802.6500244140625,804.5999755859375,795.5,800.8499755859375,70034
2023-12-14,805.0,805.0,800.0,800.7999877929688,65939
2023-12-15,806.0,816.5999755859375,790.7000122070312,796.6500244140625,698872
2023-12-18,796.0999755859375,807.2999877929688,795.5,804.2999877929688,302208
2023-12-19,796.2999877929688,819.0,796.2999877929688,813.8499755859375,315069
2023-12-20,813.8499755859375,818.4000244140625,783.0999755859375,801.8499755859375,452996
2023-12-21,790.5999755859375,811.0,775.0,808.9500122070312,165719
2023-12-22,814.9000244140625,828.8499755859375,806.5,817.8499755859375,146112
2023-12-26,821.9500122070312,822.9500122070312,810.0499877929688,820.5,500362
2023-12-27,829.2000122070312,866.7999877929688,811.75,843.7999877929688,935436
2023-12-28,845.0,859.0,838.2000122070312,851.9500122070312,301812
2023-12-29,851.9500122070312,880.75,851.9500122070312,877.3499755859375,350737
2024-01-01,879.6500244140625,945.0,877.4000244140625,918.5499877929688,493277
2024-01-02,923.0,934.0,911.0,931.5499877929688,196884
2024-01-03,931.5499877929688,959.7999877929688,921.0499877929688,950.9500122070312,552051
2024-01-04,956.0,1048.0,956.0,1027.0999755859375,1928036
2024-01-05,1039.949951171875,1066.4000244140625,1031.449951171875,1055.5,613608
2024-01-08,1066.800048828125,1098.0,1042.0,1087.9000244140625,512787
2024-01-09,1106.4000244140625,1124.0,1100.1500244140625,1121.699951171875,329173
2024-01-10,1125.0,1131.199951171875,1120.0,1123.5999755859375,205796
2024-01-11,1129.699951171875,1135.3499755859375,1123.0,1128.699951171875,217344
2024-01-12,1143.199951171875,1143.25,1123.3499755859375,1133.5,117933
2024-01-15,1133.5,1133.5,1133.5,1133.5,0
2024-01-16,1142.0,1142.0,1132.0,1138.3499755859375,148390
2024-01-17,1123.0,1138.0,1115.0,1125.6500244140625,294133
2024-01-18,1114.0,1130.0,1110.0,1125.199951171875,310925
2024-01-19,1129.949951171875,1137.949951171875,1120.0,1122.550048828125,135533
2024-01-23,1127.199951171875,1133.0,1086.5,1110.4000244140625,179979
2024-01-24,1110.0,1115.25,1055.5,1093.5999755859375,308643
2024-01-25,1093.5999755859375,1105.0,1085.5,1087.449951171875,289054
2024-01-29,1081.300048828125,1114.9000244140625,1080.6500244140625,1110.6500244140625,239279
2024-01-30,1120.0,1144.0,1120.0,1137.0999755859375,301761
2024-01-31,1133.5999755859375,1239.4000244140625,1131.050048828125,1144.8499755859375,330638
2024-02-01,1163.0,1187.0,1140.0,1179.5,357230
2024-02-02,1189.949951171875,1203.0,1175.0,1191.5,403328
2024-02-05,1220.0,1228.0,1203.3499755859375,1220.6500244140625,465988
2024-02-06,1228.0,1229.0,1200.0,1219.0999755859375,423149
2024-02-07,1228.0,1250.0,1219.0,1248.050048828125,409061
2024-02-08,1257.300048828125,1305.0,1257.300048828125,1293.1500244140625,567121
2024-02-09,1303.0,1330.4000244140625,1286.0,1317.0,469400
2024-02-12,1319.949951171875,1345.050048828125,1310.0,1311.800048828125,561930
2024-02-13,1301.0,1345.0,1291.0,1341.449951171875,495288
2024-02-14,1336.699951171875,1365.0,1321.75,1362.699951171875,463344
2024-02-15,1365.050048828125,1375.0,1345.25,1356.0,518441
2024-02-16,1370.0,1374.0,1346.0,1362.0,496393
2024-02-19,1365.0,1381.0,1351.0,1364.5,444185
2024-02-20,1360.0,1373.0,1351.0,1364.0,468861
2024-02-21,1364.0,1372.75,1336.0,1342.300048828125,1505346
2024-02-22,1335.050048828125,1352.0,1330.0,1347.199951171875,540443
2024-02-23,1347.0,1360.1500244140625,1321.0,1325.0,672718
2024-02-26,1353.0,1354.0,1320.3499755859375,1348.5999755859375,565586
2024-02-27,1359.25,1359.25,1325.0,1326.0999755859375,465854
2024-02-28,1330.0,1349.0,1330.0,1337.6500244140625,531909
2024-02-29,1350.0,1390.0,1325.0,1373.050048828125,841897
2024-03-01,1379.449951171875,1388.0,1371.0,1383.8499755859375,441194
2024-03-04,1417.949951171875,1427.9000244140625,1403.0,1423.9000244140625,664062
2024-03-05,1421.949951171875,1422.0,1381.0,1402.300048828125,628129
2024-03-06,1401.0,1414.0,1380.0,1401.949951171875,621440
2024-03-07,1407.0,1415.9000244140625,1405.5,1413.4000244140625,456972
2024-03-11,1420.0,1420.0,1391.0,1398.050048828125,469589
2024-03-12,1398.050048828125,1401.9000244140625,1351.0,1355.199951171875,590576
2024-03-13,1355.0,1363.0,1122.800048828125,1171.8499755859375,681657
2024-03-14,1144.300048828125,1270.0,1121.0,1258.800048828125,761634
