Date,Open,High,Low,Close,Volume
2017-10-23,45.39798450799503,50.24043503431738,45.39798450799503,49.3067512512207,100373940.0
2017-10-24,48.87849659798855,49.48531781568725,48.28075691700678,48.52742004394531,6492840.0
2017-10-25,48.42452090761372,48.454785772090325,46.77960231724539,47.306217193603516,4222440.0
2017-10-26,46.98540668453527,48.12187003923354,46.33924245961199,47.29411315917969,2614500.0
2017-10-27,47.213904129642096,47.66182961933639,46.944544092773185,47.368255615234375,934440.0
2017-10-30,47.3682587012012,47.85402049461395,47.16850991057383,47.43030548095703,1407270.0
2017-10-31,47.244168388503255,47.60281287900688,46.63886077849151,47.039878845214844,707760.0
2017-11-01,46.92032833130206,47.516554389674134,46.57227551192869,47.19422912597656,2795550.0
2017-11-02,47.213899276616836,47.66787907735354,46.91124376706503,47.309234619140625,866490.0
2017-11-03,47.00204275109804,49.029819466095724,47.00204275109804,48.191471099853516,2843490.0
2017-11-06,47.82223165956772,48.999554761202084,47.8192044809554,48.50471496582031,1441230.0
2017-11-07,48.7271700150843,48.98442827447555,48.124893014626174,48.636375427246094,1541490.0
2017-11-08,48.48505311367136,48.98443029455844,45.730905475643894,48.00080490112305,742950.0
2017-11-09,48.00080608915736,48.780138475433354,47.15337948930496,48.42906188964844,791370.0
2017-11-10,47.87974679059449,48.72717339327656,47.87974679059449,48.3231315612793,511200.0
2017-11-13,48.07646676939169,48.459321769997814,47.487805168859616,47.602813720703125,380340.0
2017-11-14,47.66788494179747,47.9296805004236,46.62372988620723,46.694854736328125,327570.0
2017-11-15,47.05955426434847,47.05955426434847,45.670373528230485,45.74452209472656,367980.0
2017-11-16,46.39674376862552,46.39674376862552,45.095333815891685,45.65070343017578,3154470.0
2017-11-17,45.85196719166286,46.151595570488766,45.54931163381196,45.817161560058594,310740.0
2017-11-20,46.115278931105266,46.8492105605422,45.39798986005439,45.523590087890625,515640.0
2017-11-21,45.552333052995515,46.063818872205864,45.552333052995515,45.870121002197266,249480.0
2017-11-22,45.57957794193576,47.788944020290685,45.57957794193576,47.148834228515625,645750.0
2017-11-23,47.41366113729077,47.6073590402623,46.520833783408925,47.11403274536133,1156170.0
2017-11-24,46.79170127842616,47.3349621035555,46.6479414596972,46.8961181640625,716070.0
2017-11-27,46.61010059301553,47.516546513477536,46.53443845508077,47.002037048339844,297600.0
2017-11-28,47.35917546660831,47.35917546660831,46.54806474910652,46.81742477416992,184860.0
2017-11-29,46.8204620932,47.006595525312676,45.74906919116397,46.21061706542969,242070.0
2017-11-30,46.154615589172465,46.97178068089093,46.03506973599286,46.42851638793945,198480.0
2017-12-01,46.45726476731544,47.062572333264384,46.15461271613651,46.316532135009766,334560.0
2017-12-04,46.31653251151443,46.560168436453345,45.51904066145068,45.6068115234375,273990.0
2017-12-05,45.54931044621657,46.19699166060671,45.21790708704355,45.56595993041992,180420.0
2017-12-06,45.7006364509917,46.0759269631629,45.51904382076805,45.81867218017578,156690.0
2017-12-07,45.49483662439099,46.75992730666847,45.49483662439099,46.24390411376953,165750.0
2017-12-08,46.003291325331176,47.00204912054857,46.003291325331176,46.911251068115234,448890.0
2017-12-11,46.48905606671666,47.31983665182289,46.30594982430031,47.086795806884766,811050.0
2017-12-12,48.33372296737106,48.985941488814234,47.546822691100296,48.649993896484375,10343550.0
2017-12-13,49.483803784500246,49.9377836357342,48.27470212825477,48.53347396850586,1569210.0
2017-12-14,48.57584816046117,49.33248015484745,47.673939276434844,48.02956008911133,387390.0
2017-12-15,48.39425497885308,48.819483588940464,47.09284505342903,47.6739387512207,320940.0
2017-12-18,46.914283687771594,48.54558700582513,46.51780978087358,48.12187194824219,536430.0
2017-12-19,48.152130445263154,48.182395307716874,47.5468228054143,47.83283233642578,264960.0
2017-12-20,47.549853612109835,49.29918911869259,46.890070554943904,48.08101272583008,487470.0
2017-12-21,48.42451407618472,48.99955681089204,47.87973966527567,48.05376434326172,500640.0
2017-12-22,48.121862554282714,49.150881667314295,48.00231323788196,48.53044509887695,3665130.0
2017-12-26,48.30345668336889,49.17509716321644,48.000801141283844,48.46234893798828,580320.0
2017-12-27,48.06739186330141,48.87850273223684,47.819215115763896,47.970542907714844,935130.0
2017-12-28,47.819209722033946,49.63512916625274,47.819209722033946,49.03285217285156,5116140.0
2017-12-29,49.719865521121314,49.786449593699345,48.59248398222269,48.728675842285156,588900.0
2018-01-01,48.42451800364998,48.96929592233442,48.42451800364998,48.678749084472656,278100.0
2018-01-02,48.67874900577713,49.06009043100738,47.91000833376596,48.636375427246094,523290.0
2018-01-03,48.63637076795979,49.029820871416455,48.00382550189425,48.371551513671875,386610.0
2018-01-04,48.39425515487495,49.060092551914295,48.35944952228817,48.78921890258789,351210.0
2018-01-05,49.06009189689391,49.06009189689391,47.819211711146,48.56071472167969,305220.0
2018-01-08,47.86612365906656,48.999559712536524,47.86612365906656,48.584922790527344,237330.0
2018-01-09,48.727169225806435,49.65026483850015,48.2747029562512,48.9405403137207,643650.0
2018-01-10,49.02982289888622,50.754947682616894,48.45478014977889,49.320369720458984,7213260.0
2018-01-11,49.93777947847813,49.93777947847813,48.42451227914539,48.59702682495117,610620.0
2018-01-12,48.72716904177811,49.998314027671356,47.86461008376995,49.46564483642578,1608150.0
2018-01-15,49.03134110161805,50.54309148424384,48.727171946759825,48.8603401184082,1785600.0
2018-01-16,49.09035907437583,49.635133570544546,48.45478651978448,48.913307189941406,1289640.0
2018-01-17,48.75743484865651,49.02982205625076,48.42451445658144,48.601566314697266,251250.0
2018-01-18,48.636371444045494,49.302208757769705,48.27318619525366,48.86336135864258,1706190.0
2018-01-19,48.72716913470927,49.18114899288104,48.668153000039865,49.05403518676758,883020.0
2018-01-22,49.028309944220524,49.486830560035216,48.84823090191571,48.96626663208008,893610.0
2018-01-23,49.02982460516168,49.33247668893467,47.66788503279608,48.463863372802734,761760.0
2018-01-24,48.57584423332845,48.878496313896605,48.12186438068052,48.42754364013672,193170.0
2018-01-25,47.97053152833377,48.77861502629325,47.97053152833377,48.5667610168457,260430.0
2018-01-29,48.545582350487145,49.181151412320936,48.42451943267637,48.56827926635742,237720.0
2018-01-30,48.51682734092815,48.606108335181446,48.12337721782626,48.31253433227539,426930.0
2018-01-31,48.4245161293298,48.72716820782347,48.12337764026979,48.46234893798828,404640.0
2018-02-01,48.124894280019944,49.02982685758268,48.12186710096078,48.6318359375,299010.0
2018-02-02,48.1218691495566,48.60762750148487,48.06133942016276,48.336753845214844,1708560.0
2018-02-05,47.2169329347086,48.050740630692395,46.93849135169062,47.804080963134766,720240.0
2018-02-06,45.85499209088935,47.39246991794628,45.85499209088935,46.629783630371094,326970.0
2018-02-07,46.75992343893689,47.36220386695283,46.345286533330025,46.507205963134766,290040.0
2018-02-08,46.60859570521654,47.728412873662,46.60859570521654,47.24568176269531,943680.0
2018-02-09,46.77354741798964,47.288057035325295,46.564717084642716,46.82197189331055,297870.0
2018-02-12,46.91427636544935,47.664857405366064,46.82045460135762,47.291080474853516,309360.0
2018-02-14,47.40608968581763,47.40608968581763,46.91124983790945,47.0792236328125,390090.0
2018-02-15,47.25778559525291,47.36522619431111,46.65399159552951,46.78110885620117,293790.0
2018-02-16,47.35615156965155,47.35615156965155,46.30594561432887,46.47542953491211,141660.0
2018-02-19,46.608595919583884,46.759923687991325,45.493319514209915,46.02447509765625,461130.0
2018-02-20,46.646432551792394,46.646432551792394,45.7036671620547,45.861045837402344,595410.0
2018-02-21,46.154620174565615,46.18488503821511,45.40706626621179,45.69761657714844,192210.0
2018-02-22,45.39950219485802,45.69610340306622,45.004538447098895,45.0877685546875,266340.0
2018-02-23,45.397990495328315,45.397990495328315,43.580557285896774,43.9543342590332,355440.0
2018-02-26,44.18736892006952,44.94249070871585,44.005779754384506,44.16315841674805,229080.0
2018-02-27,44.79267713662751,44.79267713662751,43.71826070407011,43.78786849975586,304740.0
2018-02-28,44.49002659647477,44.49002659647477,43.61233173241919,44.160133361816406,290490.0
2018-03-01,43.6123343728279,44.49002929002151,43.6123343728279,44.07236862182617,2703330.0
2018-03-05,44.18736957173382,44.39014899210047,43.79392291002251,43.95130157470703,162330.0
2018-03-06,44.19494383755951,44.49003147372606,43.703131110615246,43.7712287902832,243420.0
2018-03-07,43.73338787632042,43.98761893575429,42.43198157340054,42.619625091552734,209820.0
2018-03-08,43.19316151410005,43.5820709202278,42.8557037642757,43.371726989746094,889200.0
2018-03-09,43.88169649898705,43.88169649898705,43.12808824192006,43.58660888671875,123420.0
2018-03-12,43.884711265349075,43.884711265349075,43.38836137447593,43.577518463134766,229140.0
2018-03-13,43.30967546058658,44.83807164583103,43.30967546058658,44.443111419677734,728310.0
2018-03-14,43.733392045929534,44.73063625340896,43.733392045929534,44.48094940185547,105360.0
2018-03-15,45.03934006089081,45.21336474472537,44.105656276837635,44.732147216796875,449250.0
2018-03-16,44.792679339817525,45.397986987514905,44.789655624406144,45.26935958862305,197460.0
2018-03-19,45.549314541654034,45.7036695094584,43.615362652210415,44.31600570678711,220740.0
2018-03-20,44.187361393198486,44.943996642366145,44.03755070338622,44.19190216064453,154020.0
2018-03-21,44.028481782332314,44.90769029570423,44.028481782332314,44.32205581665039,162090.0
2018-03-22,44.61108448110457,44.715501369964564,43.890771775842126,44.2070426940918,450540.0
2018-03-23,43.88471898941449,44.308433990547535,43.73339121369797,44.0390739440918,239700.0
2018-03-26,43.91347366188767,48.09160060457032,43.869586494203105,45.900390625,474420.0
2018-03-27,46.51326382387017,47.212393244543925,45.39798734043957,46.71907043457031,332790.0
2018-03-28,46.35436561386137,49.78796549744866,45.5841149028431,48.51228332519531,1058880.0
2018-04-02,47.75867854200929,48.57584365244016,47.66939754742795,48.08554458618164,514170.0
2018-04-03,48.39425040103948,48.58794828198068,47.81920765225071,48.02047348022461,375570.0
2018-04-04,47.68301495343862,48.483534019680526,46.457267324686626,46.61919021606445,237150.0
2018-04-05,47.31983813320768,48.27622244013538,46.76295836769517,48.049232482910156,319410.0
2018-04-06,48.0310708331928,48.65604820701127,47.215419284813635,48.4865608215332,402690.0
2018-04-09,48.48504705417262,49.66539391518765,48.12186180604897,49.39603042602539,984480.0
2018-04-10,49.483799365231,49.940806354529464,48.91178383395585,49.19325256347656,539250.0
2018-04-11,49.035876511005206,49.27800233932831,48.12186588299029,48.35944747924805,456510.0
2018-04-12,48.424515345759964,48.727167419356334,47.879740920568224,48.46839904785156,354240.0
2018-04-13,48.57584485772172,48.75895108329684,48.273189309671835,48.63486099243164,506130.0
2018-04-16,48.575842651053975,49.48380232677461,48.12186281319366,49.312801361083984,292440.0
2018-04-17,49.56854398386168,49.877250399501165,48.78921172989503,49.34457778930664,783000.0
2018-04-18,49.483802438889775,49.79553604667418,49.271944949835536,49.63966751098633,393630.0
2018-04-19,49.22503686822585,50.05884456727015,49.22503686822585,49.88633346557617,1617030.0
2018-04-20,49.84093398277242,50.06186954748311,49.33247530974468,49.58367919921875,209460.0
2018-04-23,49.39300467133941,50.12239885260321,49.18114373235616,49.441429138183594,271650.0
2018-04-24,49.63512671215413,50.467424237467135,49.51255367970996,49.916595458984375,856410.0
2018-04-25,50.36150040484916,50.80488860926611,49.7546791711259,50.568817138671875,885330.0
2018-04-26,50.422027676138654,50.7549480765191,50.01344512275872,50.30853271484375,454590.0
2018-04-27,49.954436503257284,50.33577796804062,48.821000309251005,49.391502380371094,2259300.0
2018-04-30,49.029820663006355,49.9226478751215,48.57584084205259,48.840660095214844,168660.0
2018-05-02,48.889086710606705,49.179633511107355,47.365224401889286,47.587677001953125,185940.0
2018-05-03,47.66183363577442,48.36399025442544,47.37128678604124,47.723876953125,165780.0
2018-05-04,47.6345927561377,48.36398701065843,47.21390494170254,47.788944244384766,98550.0
2018-05-07,47.846446048258805,48.30345304221271,47.304695370365486,48.235355377197266,141750.0
2018-05-08,48.424512468911544,49.181144339747455,48.424512468911544,48.93145751953125,190020.0
2018-05-09,48.93448983318607,49.542821186893015,48.49261522256029,49.38846969604492,356520.0
2018-05-10,48.48504664818959,49.7864529386212,48.48504664818959,49.700199127197266,374100.0
2018-05-11,49.333987871116,49.4838020480279,48.87849444642679,48.94961929321289,156150.0
2018-05-14,48.88152486237498,49.333991138256344,48.31707720963811,48.905738830566406,190890.0
2018-05-15,49.15088883327124,49.75619652327622,48.751387766751186,49.21898651123047,433500.0
2018-05-16,49.02983065381215,49.78343897268187,49.02983065381215,49.391502380371094,437070.0
2018-05-17,49.36727753359683,49.786451720018356,49.12061442939188,49.712303161621094,211500.0
2018-05-18,49.65479881430054,49.93778114427948,48.42451389446787,49.119102478027344,533070.0
2018-05-21,48.394253054613905,49.438408132535166,48.394253054613905,48.93449020385742,251670.0
2018-05-22,48.82855852550562,49.61999955675949,48.51682837012512,49.52920150756836,436830.0
2018-05-23,49.35063205509471,49.571567606983365,47.97356017013746,48.2005500793457,250740.0
2018-05-24,48.444188530254024,48.575843100081464,47.81920772092585,48.32615280151367,181920.0
2018-05-25,48.42451565399758,49.33247534415748,48.36095875277369,49.3067512512207,413010.0
2018-05-28,49.63512965875578,49.63815683772992,48.59097804612429,49.33247756958008,630390.0
2018-05-29,49.18266039581039,49.48380234080211,48.12791372082439,48.33220672607422,271020.0
2018-05-30,48.3322086997509,48.71052640138768,47.9886966284413,48.13699722290039,454530.0
2018-05-31,48.121864965664095,48.757437459815684,46.64340324769766,47.76776123046875,2175570.0
2018-06-01,47.28956698614386,48.65453372749335,47.2441696934471,47.61794662475586,1386180.0
2018-06-04,47.642160102838616,48.78770493586914,47.57709307042541,47.90092849731445,156930.0
