Date,Open,High,Low,Close,Volume
2023-05-30,496.6090418457773,522.2821412503453,478.7709255581313,513.3630981445312,4901592
2023-05-31,516.4182423192406,532.1867382679196,513.4616493288632,529.3286743164062,856110
2023-06-01,526.2735353431933,537.8535241826737,525.2387398602854,531.1026611328125,399521
2023-06-02,533.1229763673813,534.1577718285239,523.2676669240506,528.1460571289062,364862
2023-06-05,529.2301385627104,531.1519360124797,502.6208019869317,515.2848510742188,1339701
2023-06-06,517.1573523767664,521.8386242658368,509.51948771565174,518.1428833007812,94784
2023-06-07,518.5863954246889,528.5894984278273,517.502275293685,521.0994873046875,225040
2023-06-08,520.3603212919229,531.6939267746068,520.3603212919229,522.8734130859375,145610
2023-06-09,522.9226641006939,529.1808213186101,522.3313696298501,527.3082885742188,124648
2023-06-12,529.23014003331,534.6505604619565,523.4154831490376,527.0126953125,189801
2023-06-13,527.0126699761488,530.7084109998245,522.5285162311627,526.8155517578125,186118
2023-06-14,530.9055778398297,530.9055778398297,520.3603837894461,525.8793334960938,233260
2023-06-15,524.2039196556274,528.9344560344238,515.5805241180176,520.5081787109375,321153
2023-06-16,521.3458851776221,529.230132968588,516.8124667586314,526.717041015625,170104
2023-06-19,527.3576216912785,541.1550558914829,526.3228261566711,535.9810180664062,491804
2023-06-20,535.9810088618069,539.7753392929253,525.288021601099,531.0040893554688,131452
2023-06-21,532.186700288079,534.1084976250817,524.7952183396335,526.5198974609375,131300
2023-06-22,529.2301322545264,531.4968414609633,520.4588825380966,523.3662109375,87503
2023-06-23,526.9634205065415,527.1112140604877,512.2789850256887,513.6587524414062,186497
2023-06-26,514.0529787161486,526.2735879656817,508.53402882077114,515.7283935546875,174776
2023-06-27,518.3893257906889,533.1722913550622,516.5167927583852,530.2156982421875,117262
2023-06-28,532.2360279490051,535.6361220790874,517.4037977764874,521.1488037109375,180889
2023-06-30,521.641581890988,532.1867763414965,519.4241369895651,528.7866821289062,809632
2023-07-07,546.9204767405416,551.700278346621,542.0420859367028,545.8856811523438,109170
2023-07-10,547.0189525062206,550.9610763836127,533.172254417288,535.783935546875,93764
