Date,Open,High,Low,Close,Volume
2005-01-03,65.43795216238954,66.40596776376296,65.43795216238954,66.17364501953125,438271
2005-01-04,66.59956436411893,66.59956436411893,63.734234094947915,64.06336212158203,1446217
2005-01-05,63.88911796881967,65.78642848955089,61.66267526524723,63.327667236328125,947425
2005-01-06,63.69552291690024,64.6635427436687,61.372282833390706,63.79232406616211,575452
2005-01-07,64.66354016761018,64.79906593825261,62.107973260605654,62.61134338378906,316875
2005-01-10,63.792324144850625,63.88912946130677,60.63659000672149,61.507808685302734,718606
2005-01-11,61.95312263516808,62.340327411834096,58.08104986604707,59.339473724365234,1214465
2005-01-12,58.565034242372526,60.01705985030676,57.77126063229547,58.52631378173828,572746
2005-01-13,57.69381934026346,63.056636440242954,56.74516389374586,62.398380279541016,629677
2005-01-14,62.65005318728316,63.23086412801457,60.79145901035748,61.33354949951172,344499
2005-01-17,61.875638846818426,62.10796155199413,57.44212638767923,59.997684478759766,1002937
2005-01-18,60.7914689336488,61.95309100472891,59.862173777029525,60.810829162597656,301930
2005-01-19,61.0625130406862,61.682040333920014,59.28135957141563,59.649208068847656,154681
2005-01-20,58.177827915618224,60.40426683747301,57.30660924296104,58.91352081298828,275411
2005-01-24,59.26200692754029,61.83693423786672,59.26200692754029,61.469085693359375,349688
2005-01-25,61.95308386504755,63.211506935846984,61.52715471018377,62.72749710083008,627604
2005-01-27,63.67614109123801,65.39921346494268,63.30829684879754,64.66352081298828,2497529
2005-01-28,65.78644183304844,69.25194806287658,64.46993783710116,64.76034545898438,1375053
2005-01-31,65.43796230881719,66.98678917799656,64.2957003050829,65.186279296875,1444126
2005-02-01,65.8251700450735,65.96069584035145,64.46994542889774,65.4379653930664,535112
2005-02-02,60.23002834959456,66.63829811254051,60.23002834959456,66.40597534179688,782771
2005-02-03,66.87060946914012,66.88996969552439,65.08945614056549,65.72834777832031,578754
2005-02-04,65.76707468020845,67.76118640112934,64.6635334038655,67.14165496826172,1147674
2005-02-07,67.72249170639948,67.9160940505998,65.86389670084893,66.38662719726562,730172
2005-02-08,66.98679539221642,67.1803977270551,65.05075954260273,65.2443618774414,506393
2005-02-09,65.7670865287434,66.77382268410449,65.08947012555467,65.30243682861328,368190
2005-02-10,65.70897703752412,65.70897703752412,64.3150326267607,64.66352081298828,293513
2005-02-11,65.03138846349052,65.43795746592171,64.37313646774354,64.54737854003906,204652
2005-02-14,64.93457922033336,65.59283113405168,64.19888639524518,64.89585876464844,423167
2005-02-15,65.05073568779696,66.21235760500103,64.39248382365788,65.72834777832031,623471
2005-02-16,65.8251466119722,67.85798281256626,65.4766625492227,66.2510757446289,1431816
2005-02-17,66.2510776629612,66.2510776629612,63.172785017911174,63.908477783203125,409741
2005-02-18,64.81843072773039,65.63156462569579,64.66354887422752,65.186279296875,318325
2005-02-21,65.65091494967898,65.65091494967898,63.88912579781348,64.00528717041016,131404
2005-02-22,64.08272832042117,64.85714164097953,63.50191728823373,64.21825408935547,181272
2005-02-23,64.43119769859605,66.56083488467114,64.08271365925631,66.27043151855469,734429
2005-02-24,66.94805488647071,69.69722388660588,66.63828707637236,68.78728485107422,2249028
2005-02-25,70.10379464666622,70.85884354604792,68.14839909832592,70.54907989501953,2232297
2005-02-28,67.76120013665907,70.83949353085214,67.76120013665907,68.88410186767578,727924
2005-03-01,69.6197920668748,70.66524866567184,67.79991792524481,68.51625061035156,694834
2005-03-02,69.1164315819868,70.54909715259794,69.1164315819868,69.6972427368164,820419
2005-03-03,70.35547669898004,72.40766919452753,69.29065582825639,71.71070098876953,975151
2005-03-04,68.6130497411749,72.87232109889514,67.95479776610114,68.92281341552734,987175
2005-03-07,69.69723093555811,71.43966410501508,68.34200652611652,68.92281341552734,596491
2005-03-08,69.15514018051647,69.89083307249909,68.72921096217924,69.25194549560547,471052
2005-03-09,69.25193535728317,69.61977966588552,65.12817788606365,65.45730590820312,947785
2005-03-10,66.50278489481184,66.58022582817296,64.2957057927933,64.91523742675781,728848
2005-03-11,65.51540311826166,66.40597794138391,64.4699422748386,64.7409896850586,410458
2005-03-14,65.86386785559976,66.13491518585019,64.48928347962858,65.0894546508789,579653
2005-03-15,65.4379685250719,66.01877969795692,63.15344846766148,64.33442687988281,717808
2005-03-16,64.97331886428898,65.01203933140906,63.38577137821474,64.10210418701172,384630
2005-03-17,62.72752365629258,64.66355964889961,62.72752365629258,63.521297454833984,272915
2005-03-18,64.16017227819917,65.36051485716762,63.26959754238783,64.70226287841797,524544
2005-03-21,64.54737257523755,65.4379514188221,63.57935698486362,64.02465057373047,385444
2005-03-22,63.15343319017294,64.25697040132896,61.5658819237793,61.95309066772461,337827
2005-03-23,62.26287221322502,62.66944546987011,60.462362079459744,60.868927001953125,680107
2005-03-24,61.21739068282216,62.185406179458596,59.04903280338017,59.43623733520508,1340121
2005-03-28,59.4362528576503,61.72077686034304,59.30073123611859,61.00444412231445,610743
2005-03-29,63.50191944250461,63.50191944250461,58.93288027950043,59.397525787353516,511641
2005-03-30,59.3975214433631,59.93961199662114,58.46822632854538,58.83607482910156,488127
2005-03-31,59.55240467883065,60.26874146883562,58.85543645151149,59.591129302978516,867097
2005-04-01,59.823444776766436,61.91436170589765,59.57176600344407,61.52715301513672,403159
2005-04-04,62.65005199555701,64.25695903959064,61.372268783668645,63.42446517944336,961596
2005-04-05,63.579364696839384,63.69552608172532,61.372285882781476,62.10797882080078,484826
2005-04-06,62.66942901383032,64.66354096801658,62.282220260340665,64.29569244384766,532415
2005-04-07,64.29568495813524,65.78643077642,62.76621868571705,63.2502326965332,410520
2005-04-08,63.09535148344926,63.850404563213175,62.43709954633781,63.3470344543457,323459
2005-04-11,63.017898643130145,63.017898643130145,61.4884324433884,62.08860778808594,167046
2005-04-12,62.08861367206767,62.282215951882414,60.98507234297468,61.58523941040039,243486
2005-04-13,58.468229713312205,62.34029638843811,58.468229713312205,61.35292053222656,261834
2005-04-15,61.178694088333934,61.178694088333934,58.08103579032755,58.294002532958984,576654
2005-04-18,58.08102574405297,59.24264792576406,57.248535819967636,58.02294921875,303119
2005-04-19,58.4682318424526,59.6298539708286,57.90678100816837,58.44887161254883,520089
2005-04-20,59.59112331500921,60.01704830001661,58.17781843969996,59.43623733520508,171711
2005-04-21,60.01706763889223,60.79148111914999,59.0490518303389,60.55915832519531,381603
2005-04-22,61.21739670291018,62.99854605861042,61.00443418946386,62.553260803222656,867861
2005-04-25,62.92111402930183,63.59872628938675,61.95309830078417,62.74687194824219,571806
2005-04-26,63.32768614699585,63.443851707121105,61.75949900667164,62.320945739746094,243167
2005-04-27,62.53389916262186,62.53389916262186,61.469078285286265,61.7982063293457,277196
2005-04-28,61.95307959359478,62.92109502981304,60.92698348122786,61.604591369628906,340490
2005-04-29,62.727498982146805,64.81841603159246,61.97244595043651,62.90174102783203,1725124
2005-05-02,63.88913182780116,64.45057851500891,61.178682876429136,61.44972610473633,654202
2005-05-03,61.87565473326374,62.146697958891835,60.017060113446085,60.442989349365234,755517
2005-05-04,60.501067986655244,61.06251881632807,59.2426447190963,59.93961715698242,999619
2005-05-05,60.40425647435342,61.13994924550601,59.9783273259707,60.3461799621582,392852
2005-05-06,60.40426435467189,60.98507539021194,59.93961469282491,60.810829162597656,211226
2005-05-09,61.44973199377631,61.46909222622507,60.17194831800728,60.36555480957031,525826
2005-05-10,60.03642349441466,61.120608955047466,60.01706326299668,60.46235275268555,454973
2005-05-11,60.09448242187022,60.675293321109706,59.320069278575474,59.862159729003906,420742
2005-05-12,60.249379032263235,60.48170176618873,59.3975206737209,59.55240249633789,448875
2005-05-13,59.62984792575064,60.113853624278,58.95223578073788,59.18456268310547,391636
2005-05-16,59.436274918531744,60.24941328368399,59.12651109719893,59.339473724365234,454143
2005-05-17,60.17193659250187,60.59786579045062,58.89415733280487,59.24264144897461,583893
2005-05-18,58.13910306032609,59.43624252221526,58.13910306032609,58.93287658691406,306272
2005-05-19,59.35880532836576,60.38490582569093,59.14584280393309,59.397525787353516,288582
2005-05-20,59.43623733520508,59.93960739365163,59.16519416292765,59.43623733520508,241378
2005-05-23,59.629848972097946,59.629848972097946,58.77799476066753,58.93287658691406,198203
2005-05-24,59.203931187897695,59.62986045920123,58.739281452573415,59.16521072387695,246774
2005-05-25,59.57177319215638,60.26874141889804,59.10711937351277,59.82345199584961,601098
2005-05-26,59.97833430574091,61.21739727516033,58.468228134856126,59.24264144897461,1680217
2005-05-27,58.11973775992623,60.210650565929065,58.11973775992623,59.43623733520508,396410
2005-05-30,59.93961958200564,60.01706050411776,59.242647115921564,59.41688919067383,169982
2005-05-31,59.59112436123413,60.791462598039516,59.49431905950415,60.655941009521484,392224
2005-06-01,61.08183817205186,61.333520990315584,60.4042264173467,60.69462966918945,311318
2005-06-02,61.062505211629556,61.101225662492176,59.6298401955649,59.997684478759766,221578
2005-06-03,60.32681556866095,60.67529964427706,59.70728415604706,60.3461799621582,128914
2005-06-06,60.26874141889804,60.98507404123488,59.7266508532466,59.82345199584961,413143
2005-06-07,60.21065592243074,60.21065592243074,59.72665021459116,59.842811584472656,135822
2005-06-08,60.21065512737129,62.069249522156845,59.72664942592282,61.7982063293457,1754786
2005-06-09,62.32092468575963,63.501906783610984,59.66856127261365,60.094486236572266,1766790
2005-06-10,59.978317904049746,59.978317904049746,58.506932592882684,58.81669616699219,615940
2005-06-13,58.85544171479079,59.397528162294094,57.88742186724212,58.081024169921875,529261
2005-06-14,57.34533566378949,58.42951697634356,55.235062068103545,55.7965087890625,1098477
2005-06-15,56.299886391847224,56.43540803198461,54.20896858564287,54.557456970214844,2335459
2005-06-16,54.94462642743025,56.10624807510448,54.20893382845608,54.46062088012695,1351128
2005-06-17,54.90593988901954,55.56419200690733,54.38320940806366,54.59617614746094,974225
2005-06-20,55.080158580011016,55.25440477764438,50.74344303919982,51.75018310546875,1331287
2005-06-21,51.750188105426865,52.93116614928403,51.49850098100534,52.292274475097656,741544
2005-06-22,52.64077693654524,53.82175946604087,52.09868625357384,53.33774948120117,1045772
2005-06-23,53.821741678903095,55.041440103655525,53.4345329855819,54.44126892089844,933891
2005-06-24,54.59617085395491,54.59617085395491,52.524613531907434,52.950538635253906,762842
2005-06-27,53.47327037015906,54.90593590506543,51.78892181349834,54.26704406738281,3178517
2005-06-28,54.98336384308539,54.98336384308539,53.047332722125674,53.27965545654297,933264
2005-06-29,53.82172960720907,53.91853071705929,52.73754884274029,52.85371017456055,355544
2005-06-30,53.202219997153186,53.31838137626588,50.56921206896603,51.188743591308594,992452
2005-07-01,51.69211289067765,54.09279385437404,51.65339243160552,53.82175064086914,844869
2005-07-04,54.054080053321265,55.44802508576431,53.27966660941683,55.31250762939453,1300152
2005-07-05,55.54480656872421,55.54480656872421,53.62813178632465,53.9572639465332,1030135
2005-07-06,54.51872566964464,56.2417945146267,54.20895781522904,55.56418228149414,2510417
2005-07-07,55.79649379006309,57.30659979533477,54.22830710513282,56.00946044921875,1579079
2005-07-08,56.33859636933535,57.46149808409505,55.7771455119555,57.13236999511719,1125141
2005-07-11,57.69380805631812,57.84868986756748,56.29986342092559,56.7064323425293,839559
2005-07-12,57.36468267731393,57.36468267731393,55.7964959321785,56.28050994873047,249832
2005-07-13,57.016202224839965,58.08101896115976,55.97074571705191,57.325965881347656,857666
2005-07-14,57.46148973292359,61.565878880222094,57.30660374275758,60.113853454589844,3486297
2005-07-15,60.714023432999944,61.256113969706036,59.66856698163582,59.920249938964844,923332
2005-07-18,60.3268355545189,60.55915834856322,58.66184302930805,59.20393371582031,805514
