Date,Open,High,Low,Close,Volume
2005-01-03,313.0076167147346,316.64724016490595,304.8184639518491,307.6846618652344,73470
2005-01-04,312.00666741579874,327.47506473420117,308.91299350574207,312.18865966796875,240543
2005-01-05,313.9174362708782,323.0164923946718,294.6729381226779,303.4535217285156,230742
2005-01-06,306.6381917137264,311.14223560727226,296.6292299663941,307.77557373046875,121746
2005-01-07,318.46702240172294,318.46702240172294,301.6792496850124,303.5900573730469,76718
2005-01-10,308.3670294980192,319.7408505016944,304.0904894615079,309.094970703125,238665
2005-01-11,312.0976862383063,312.0976862383063,289.8049943641416,295.4009094238281,161462
2005-01-12,295.71939730978164,304.7729715038993,289.44105258205997,291.2608642578125,79473
2005-01-13,300.26889269744163,300.26889269744163,287.57569658071117,289.9869689941406,157844
2005-01-14,298.4490909779101,302.99861980379285,291.1698448564976,298.5855712890625,453968
2005-01-17,299.8139654545714,307.2752042301888,293.53562089700745,295.4919128417969,426020
2005-01-18,297.5392415228475,299.31356920798623,291.7613332668674,294.4000549316406,109156
2005-01-19,298.4036145728755,298.4036145728755,292.58019530949923,294.3545227050781,71306
2005-01-20,295.7193961647336,308.3215975241475,295.7193961647336,303.4081115722656,448669
2005-01-24,304.8184715050359,309.1860086462167,293.9450850709649,298.9040832519531,215699
2005-01-25,300.2689106919653,303.9085338518679,273.1082173075679,292.4892272949219,158479
2005-01-27,284.8004497693132,298.4490336240726,280.25092181772675,295.7648010253906,222826
2005-01-28,296.17430034436677,328.4759521484375,295.71934750205594,319.83184814453125,569873
2005-01-31,319.831890846946,322.4706121310348,309.73193084552344,312.7801208496094,140961
2005-02-01,313.9174627284278,333.8443917653913,306.95668976068185,328.70343017578125,269465
2005-02-02,327.56606303225834,329.61335092621,317.01115100315064,320.2413330078125,157466
2005-02-03,327.02015767177323,347.58403548164154,324.24495593028155,345.17279052734375,399811
2005-02-04,348.49386435221567,356.5920190929388,340.3047134927641,348.2663879394531,225957
2005-02-07,351.1325663897983,354.8631849130198,336.6650728661982,338.9853210449219,104917
2005-02-08,318.5579480465863,348.49383597487855,318.5579480465863,338.2119140625,141700
2005-02-09,341.214708237309,348.31196306139543,336.6651787941449,337.3021240234375,196371
2005-02-10,340.94170096528876,348.0389548190567,339.03089330677574,340.395751953125,87114
2005-02-11,345.4002640631557,345.76422084726516,335.75525655958114,339.3493957519531,68198
2005-02-14,345.67319910139537,354.8632530019942,338.4849490172868,341.07818603515625,173535
2005-02-15,341.21463884742207,345.76416736538766,335.7552046258633,343.3984069824219,162469
2005-02-16,345.4912077607969,346.76507019588786,336.6651113031691,338.2574462890625,122367
2005-02-17,336.8015850876079,338.48491616517117,328.93090643470265,334.8907775878906,120041
2005-02-18,337.5751362472,340.25937013593176,331.2057940538566,334.2994689941406,145325
2005-02-21,304.18149497666076,337.8480092605514,304.18149497666076,327.1566162109375,38600
2005-02-22,327.5661243175412,332.98007553503925,322.5616418626899,327.4751281738281,97456
2005-02-23,327.5660648574009,335.7552164788359,325.0183399046466,330.1593017578125,65031
2005-02-24,332.1155165043115,334.79974890933124,328.4758944056341,328.93084716796875,37721
2005-02-25,333.0254901103957,338.48492437450057,328.475961556975,331.70611572265625,245585
2005-02-28,333.9353524000123,342.1245027313477,333.9353524000123,339.94073486328125,76688
2005-03-01,341.2147251413363,343.89895875303165,330.29585393681356,331.751708984375,235687
2005-03-02,333.935367036808,339.39480083032527,329.34035470117743,332.5250244140625,91386
2005-03-03,329.3858681581859,336.6651138633392,322.1066224530326,330.88720703125,123055
2005-03-04,331.20573511061275,336.5741741645502,327.56611164785875,331.6152038574219,72226
2005-03-07,331.20567254891154,334.8452953241743,327.56604977364873,331.3876647949219,140545
2005-03-08,333.02546826032005,333.02546826032005,326.83812094087233,327.7025146484375,88686
2005-03-09,327.7025624491121,349.58581320818206,327.7025624491121,340.48675537109375,228074
2005-03-10,343.944371892563,347.5839948755531,340.03178829309655,345.6731872558594,234244
2005-03-11,347.1290004381022,357.5929152612691,342.124519435718,352.72491455078125,259571
2005-03-14,349.4037333538441,349.4037333538441,339.4402564126803,340.80511474609375,64613
2005-03-15,341.21472439785236,344.76335197796493,336.6651947392143,337.1201477050781,44823
2005-03-16,338.9398982913309,342.943478113497,332.20660116748957,334.663330078125,63470
2005-03-17,332.1156267158883,340.07730269880346,331.34220120963784,334.93634033203125,51833
2005-03-18,333.93544332860546,342.12459588979743,328.1575356901399,339.1219177246094,99808
2005-03-21,343.8078139743459,343.8078139743459,327.56599452550046,328.79437255859375,51924
2005-03-22,334.299384897887,334.299384897887,327.56608754094736,331.9336242675781,46927
2005-03-23,327.74802575297986,334.75428258675765,326.29217116150767,328.52142333984375,35258
2005-03-24,329.3858833916941,329.8408362693069,318.467014328986,319.9683532714844,33613
2005-03-28,323.0620360658197,325.6097889105665,313.917494084519,314.91839599609375,23486
2005-03-29,320.1958130227507,320.1958130227507,307.548129237893,309.8683776855469,45975
2005-03-30,311.18770801566995,319.83181101610523,309.6863693639541,317.0566101074219,69842
2005-03-31,320.2868519864341,324.8363811339687,320.2868519864341,322.7890930175781,30576
2005-04-01,322.4250993795403,323.9264382729682,317.6025823735938,321.879150390625,134776
2005-04-04,345.49123816496734,345.49123816496734,321.3787348280446,324.0174560546875,53495
2005-04-05,326.65617435299106,326.65617435299106,311.1877761245765,313.87200927734375,65616
2005-04-06,320.28688596120605,323.9265096653106,314.0085406252506,321.3787841796875,48043
2005-04-07,322.1066218921973,331.2056790077961,322.1066218921973,325.5187683105469,186318
2005-04-08,330.65980796427914,330.65980796427914,318.9220270721668,321.3787841796875,182280
2005-04-11,320.2868121903751,323.47148219794985,318.69447718658773,321.4241943359375,14580
2005-04-12,323.0165561668297,331.6151770086599,320.8782720019602,327.7480773925781,88287
2005-04-13,331.20568688741037,336.66512128665335,330.29578115420315,333.4349670410156,54323
2005-04-15,328.47599300420404,339.3493783951097,327.56608720640844,336.8471374511719,255614
2005-04-18,332.1156189251394,345.44573341878436,319.604414102617,339.1673889160156,106562
2005-04-19,342.12452813680136,343.0344337967396,327.5660375777885,328.157470703125,26129
2005-04-20,327.5660144068347,331.5695934737397,323.016486428962,328.2484436035156,29561
2005-04-21,325.74627149179656,334.75433322244277,325.74627149179656,331.8426513671875,13123
2005-04-22,333.9353697684422,336.6650866875303,325.92821124636373,328.06646728515625,28181
2005-04-25,332.1156218960574,332.1156218960574,322.106657948505,322.9255676269531,44383
2005-04-26,323.9265236050293,326.4742492002902,313.91755798801995,315.3734130859375,50973
2005-04-27,313.96292573348927,318.14849717457054,309.413397594948,310.32330322265625,50698
2005-04-28,313.91751938587043,313.91751938587043,305.5463744283314,307.2297058105469,17678
2005-04-29,309.36793678792503,312.0521696996558,301.1787855200094,304.04498291015625,20109
2005-05-02,306.59271293865817,308.8674770121959,301.2697594529567,303.3170471191406,9194
2005-05-03,303.9085001513628,305.682827352308,298.49455019411374,300.3143615722656,16603
2005-05-04,299.8139987304481,327.3841368236005,297.5392339449363,321.74273681640625,66016
2005-05-05,324.92733834029565,333.84440329384165,318.51248634997586,325.9737243652344,92718
2005-05-06,323.0165541329268,335.11828998333453,323.0165541329268,331.8426513671875,65830
2005-05-09,332.0245582826634,332.1155543991357,324.9273054876818,326.56512451171875,13764
2005-05-10,325.74630530637006,329.38592882934626,323.0165876641379,324.4724426269531,70978
2005-05-11,323.0164805425814,325.29124449006434,315.82823202215815,317.0566101074219,37701
2005-05-12,316.19216517243177,327.47498795877516,316.19216517243177,324.9727478027344,58591
2005-05-13,326.42863734800426,327.5660193596698,316.7381481622371,319.4678649902344,54254
2005-05-16,322.56161253155636,323.0165654406277,309.3679781684885,312.4161682128906,71989
2005-05-17,314.8273975388904,314.8273975388904,304.0450085724459,305.8193359375,73446
2005-05-18,303.90850283011264,303.90850283011264,295.7193515562473,297.8576354980469,149651
2005-05-19,300.99684520055933,304.5455002433541,293.8995906512157,298.3581237792969,122028
2005-05-20,297.5392539218206,300.6784406438428,295.71944197122843,296.2198791503906,28176
2005-05-23,301.17879511772475,301.17879511772475,287.5302092362569,289.5320129394531,85010
2005-05-24,292.5346373304338,298.13055096680216,286.6202511946707,290.6693420410156,122677
2005-05-25,292.9895939479895,297.35712958282556,291.1697828054554,295.44635009765625,23581
2005-05-26,298.9039946229952,299.8139002382859,295.764809142996,296.9021911621094,27875
2005-05-27,297.5391668534206,304.36345967115966,297.5391668534206,299.3589782714844,65321
2005-05-30,300.2689264991629,302.08873817491536,290.2599622825241,291.2608642578125,45373
2005-05-31,291.26090824590295,298.85862869325064,290.71495910709996,296.2198791503906,27512
2005-06-01,297.5392076856401,298.6765899780164,293.94506853448206,294.5365295410156,15049
2005-06-02,293.99054030676945,297.53916702036105,287.53020421539475,288.25811767578125,48070
2005-06-03,288.4401474965321,292.80768436399416,288.4401474965321,290.805908203125,22906
2005-06-06,302.0886974516369,302.86212286319403,268.7861427211158,286.62030029296875,94388
2005-06-07,286.7113100617972,294.85494993963715,286.7113100617972,287.6212158203125,34954
2005-06-08,291.16983053170554,292.07973625211713,287.5302076500592,289.3045349121094,44387
2005-06-09,292.98962874584646,300.5873467219167,288.03063168622407,299.8594055175781,161404
2005-06-10,300.2688313421802,300.2688313421802,291.2152600171932,292.0796813964844,27812
2005-06-13,293.6720481822329,318.46697711473746,288.4400907010622,289.8504333496094,21275
2005-06-14,291.8522580640887,296.62926306747596,288.71307224032955,293.39910888671875,60170
2005-06-15,295.6738624637495,307.548120506225,292.8531492960156,299.0404968261719,81498
2005-06-16,295.81027982711964,300.81476001322926,292.9895672595082,294.49090576171875,53237
2005-06-17,294.8094663530241,294.8094663530241,289.3955159717005,291.1243591308594,34944
2005-06-20,292.1707765706512,309.2769955945763,292.07978043122245,295.6739196777344,397878
2005-06-21,295.76482062948446,302.9985816592262,291.44276878899996,300.9512939453125,41382
2005-06-22,299.35891054824975,303.9084380641806,296.0377610152427,301.72467041015625,152638
2005-06-23,300.314338965366,312.0976278591305,298.54003966610344,309.0494384765625,278896
2005-06-24,302.1796911154707,313.780988889977,302.1796911154707,309.8683776855469,65340
2005-06-27,308.45811842259826,311.0058439866849,306.18335353747585,308.7310791015625,236069
2005-06-28,307.54810300445143,310.23233572076043,305.7282917440701,307.63909912109375,260670
2005-06-29,308.45805098433175,317.557108535492,307.5481452292157,312.734619140625,193483
2005-06-30,316.6472052474012,327.06563733189853,313.91748796078565,321.83367919921875,451831
2005-07-01,321.8336501621348,331.2056675600202,315.73727099815113,323.9264221191406,111935
2005-07-04,323.1075309573706,327.2475909303455,321.37871562035207,323.15301513671875,92909
2005-07-05,323.1075993068139,324.8364150095422,317.5116834254006,319.7409362792969,112364
2005-07-06,321.1967004697465,334.66329323488554,320.28679480269335,325.70074462890625,170806
