Date,Open,High,Low,Close,Volume
2007-09-11,176.7992954541217,187.5859344683676,176.7992954541217,183.17535400390625,30361690
2007-09-12,185.63925729390712,186.67372701219134,180.29766836599762,181.125244140625,4629340
2007-09-13,179.9215159806168,182.23494570543883,176.06578063964844,176.06578063964844,2072210
2007-09-14,178.43567517654077,190.87745419984344,177.7585701895868,183.32586669921875,5944305
2007-09-17,184.32265365679646,186.42920343590768,180.60799080252988,181.5013885498047,1435285
2007-09-18,181.50142991413827,183.81487414297388,179.62058608083112,180.18484497070312,757720
2007-09-19,181.48255368390423,186.39155551176108,181.1816262381665,182.44178771972656,1097575
2007-09-20,183.13776477587646,187.1157453689817,179.99674474461793,184.51077270507812,929720
2007-09-21,181.50140359247413,189.77711812880625,181.50140359247413,185.87435913085938,1393410
2007-09-24,187.1439461844308,203.1217184140081,186.57968734047776,197.48858642578125,2149475
2007-09-25,194.85541445916522,199.07791394845313,184.08758659349576,192.2316436767578,1334910
2007-09-26,193.4259434125689,194.8553885256643,186.94643796958908,187.5200958251953,353790
2007-09-27,189.77713220915774,192.78647925936417,189.40095485932028,191.4698944091797,277125
2007-09-28,192.7770728676752,208.3974797762484,190.90562829143926,205.95237731933594,1396310
2007-10-01,207.72039699037822,207.72039699037822,198.05286086084462,199.36944580078125,277640
2007-10-03,206.89277011665231,216.29698694013652,199.36939665786497,205.76426696777344,350500
2007-10-04,205.01193469155066,211.59488672293074,194.6672957850963,206.70469665527344,192615
2007-10-05,207.79564138881153,210.65451781674207,205.51980763109088,207.833251953125,182560
2007-10-08,206.59186434262318,210.63568115234375,203.3286137371274,210.63568115234375,292190
2007-10-09,207.08089500589588,211.40684139168306,205.9712040758882,209.90216064453125,287985
2007-10-10,209.92097294027565,234.16504782852178,209.92097294027565,229.2842559814453,468940
2007-10-11,229.28425433264405,240.93609510326218,225.70124929602153,233.21522521972656,206935
2007-10-12,227.83595252621546,241.68835913085937,227.83595252621546,235.10540771484375,170035
2007-10-15,230.4033779090559,241.1241824065768,230.4033779090559,233.69485473632812,69850
2007-10-16,235.10545473547978,248.27136020066663,231.53184895356085,242.1962432861328,257965
2007-10-17,197.80833020096796,232.28419896495782,197.80833020096796,224.8360595703125,224830
2007-10-18,240.47528076862008,242.62884051983173,220.0587158203125,220.0587158203125,271015
2007-10-19,230.77948298346385,230.77948298346385,197.86472297809715,208.77362060546875,90545
2007-10-22,208.77366028777814,212.14037238735577,195.64536434500332,198.0528564453125,81575
2007-10-23,203.9587235034114,213.2877078179751,202.93365263999624,205.8207550048828,80970
2007-10-24,223.8203701643521,223.8203701643521,167.80885461581278,209.2156219482422,49295
2007-10-25,208.77366113332627,216.8612951873799,208.77366113332627,210.37237548828125,47485
2007-10-26,216.27819873094532,225.70122906220786,210.65448045806068,224.19654846191406,93545
2007-10-29,244.321542830182,244.321542830182,220.2467562501058,221.99594116210938,71795
2007-10-30,229.46293244087514,229.46293244087514,207.08088943940743,212.11215209960938,78920
2007-10-31,216.2781950678515,216.2781950678515,203.13110271556494,206.243896484375,82275
2007-11-01,216.29700115489183,216.29700115489183,201.4383347273555,211.15289306640625,87335
2007-11-02,203.1405324183594,215.35661824356993,203.13113336511398,211.46327209472656,85275
2007-11-05,211.4632478473306,231.34376424994352,211.4632478473306,227.5820770263672,173170
2007-11-06,231.3343975344921,231.3343975344921,223.16212860297307,224.67620849609375,137775
2007-11-07,234.7292870143753,242.064565574445,225.70123199470783,237.1367645263672,306065
