Date,Open,High,Low,Close,Volume
2022-05-17,846.6964198844973,892.2840428767299,835.0446342897566,849.8521118164062,48792877
2022-05-18,859.8533368172585,865.1452020383173,848.7355779797801,850.9202880859375,8919761
2022-05-19,841.8415872523661,841.8415872523661,813.6831027883309,816.4503784179688,7372427
2022-05-20,823.9269685889003,831.937572075606,801.0603486705692,802.177001953125,7078291
2022-05-23,802.1769714582995,827.9565371190566,780.3298718705305,793.1467895507812,12444648
2022-05-24,794.2634684075764,810.4788835885122,793.1468151314558,799.2154541015625,4287864
2022-05-25,807.3717786990054,817.033064391931,790.6223341018222,796.4967651367188,4013031
2022-05-26,796.4967393458966,800.8661595341133,777.7567935025778,788.0977783203125,2796468
2022-05-27,794.7974882352211,800.7205153647682,790.7193510383637,797.7589721679688,2215807
2022-05-30,805.8181818012105,816.9844775212963,801.3516279547446,813.4403686523438,3133717
2022-05-31,786.4956084854592,798.1473952778364,786.4956084854592,787.7578735351562,4373090
2022-06-01,787.8550154458416,793.7294461614662,785.0391432363423,786.884033203125,1670031
2022-06-02,786.4470479017318,790.1853056811271,780.6696919357158,782.3203735351562,1565763
2022-06-03,785.1849009328636,787.2239401619794,776.7858799008122,777.0286254882812,2052785
2022-06-06,777.0285470585898,778.4364831766113,752.6083197184498,754.7930297851562,3033514
2022-06-07,750.4721666685989,750.4721666685989,729.9844066742536,731.1495971679688,3774512
2022-06-08,731.0525445225335,731.0525445225335,714.7399956506408,716.6334228515625,4103499
2022-06-09,708.7199395182079,714.6429072997182,699.2042664391175,700.7578735351562,3729113
2022-06-10,692.3103698272878,698.864500256929,687.5039956594064,689.1061401367188,3464178
2022-06-13,670.8517214282929,670.8517214282929,647.6452198306854,648.8589477539062,7781730
2022-06-14,644.8293063260379,664.151877340243,643.7612495271653,654.7333374023438,5348769
2022-06-15,661.2389019314577,689.1061039244046,659.3940119796256,670.1234130859375,9204318
2022-06-16,683.0374068319417,685.5133994672931,647.6450955307146,649.9268798828125,4049782
2022-06-17,649.6841758488989,649.9269214024613,632.1094214765985,635.556396484375,4043000
2022-06-20,641.2852576194316,647.3538968594064,631.1384809573826,642.2077026367188,3522551
2022-06-21,647.6451560869492,651.9175016618096,643.7612271149135,645.8973999023438,2355354
2022-06-22,646.6741394416936,665.025726563902,644.8292495725012,649.1986694335938,3472810
2022-06-23,650.7523870347062,655.1218076379866,639.4889561433697,645.8489379882812,1798979
