Date,Open,High,Low,Close,Volume
2021-03-19,246.47447484381212,258.7524719238281,234.1964924576897,258.7524719238281,797366
2021-03-22,271.6563415527344,271.6563415527344,271.6563415527344,271.6563415527344,103188
2021-03-23,285.234375,285.234375,282.1528306237393,285.234375,807676
2021-03-24,279.16759032086793,282.8269279451017,270.9822692871094,270.9822692871094,372598
2021-03-25,257.452392578125,257.452392578125,257.452392578125,257.452392578125,64156
2021-03-26,244.5966339111328,244.5966339111328,244.5966339111328,244.5966339111328,125005
2021-03-30,232.36681377568337,256.8264868906402,232.36681377568337,256.7783203125,1603528
2021-03-31,244.01886250437676,257.1153822335294,244.01886250437676,250.0856475830078,537255
2021-04-01,251.33745569690385,262.55615234375,250.37447693944446,262.55615234375,527640
2021-04-05,268.5747794386113,275.6526794433594,264.81916802418806,275.6526794433594,431503
2021-04-06,294.91227162456926,330.7832336425781,289.8566326824338,330.7832336425781,3641770
2021-04-07,330.3017726872481,336.94632142060084,307.76807162345926,318.36083984375,1610389
2021-04-08,322.5979089489882,328.4720857059142,309.59769470776035,311.37921142578125,521383
2021-04-09,310.1755070500405,327.3165195758032,301.50869702038403,321.4905090332031,704343
2021-04-12,311.04219069990137,315.08671391303244,291.3492600599177,297.56048583984375,603548
2021-04-13,299.48642351831774,312.0051486171542,295.44190057742685,306.03466796875,319966
2021-04-15,310.0791969884615,310.0791969884615,293.9493008718257,299.5827331542969,288127
2021-04-16,293.6122288790118,303.9642509309407,286.00470227189464,289.9047546386719,577405
2021-04-19,290.8195810273798,316.82000714572166,284.56021918407527,302.2790222167969,1202262
2021-04-20,305.7457643848303,313.6903393649086,299.4864022793141,304.87908935546875,569326
2021-04-22,306.22729393638406,331.93884263521295,301.84575164303686,323.4164733886719,1102639
2021-04-23,325.6794557678742,328.3276475805149,311.23477315347026,318.0718994140625,400051
2021-04-26,330.7832797803478,330.7832797803478,312.9681686422505,316.0497131347656,523268
2021-04-27,316.6274607839794,324.5238997739491,310.07921580774956,314.0274353027344,609651
2021-04-28,308.39396512466016,326.93130729062335,308.39396512466016,319.3719177246094,2084800
2021-04-29,325.4868577798948,370.1690714318859,315.85706908818196,362.4652404785156,3772871
2021-04-30,357.26517175299176,416.0068846288206,356.302192853388,394.9657897949219,4805983
2021-05-03,399.63622533599425,433.05160340233374,396.07319181282537,417.5476379394531,2332322
2021-05-04,427.56266527709784,439.8406472191767,378.11368898967805,393.425048828125,1768388
2021-05-05,399.6362280667904,412.1549532833405,382.68779420375074,402.8622131347656,1047432
2021-05-06,405.36596405563216,413.9846072451259,396.8435952421935,402.8622131347656,593610
2021-05-07,409.26596621491086,409.26596621491086,399.63617877456,401.27325439453125,441798
2021-05-10,408.30308973544885,416.6810186620219,390.58428228486406,405.55859375,941975
2021-05-11,400.1658732994869,442.48880804377075,398.23991548428006,422.8921813964844,864569
2021-05-12,423.7107026127416,446.5333135767683,413.1660722357886,425.20330810546875,1016524
2021-05-14,428.52557130755093,431.9923009080447,399.10658035829107,408.6882019042969,647034
