Date,Open,High,Low,Close,Volume
2005-01-03,49.635793083312855,50.21974422663091,48.88499830157855,49.1352653503418,920819
2005-01-04,49.59408420012497,53.056074667364314,48.96842292724436,51.971595764160156,4048586
2005-01-05,52.55554526390693,55.55871800607625,47.25828126021786,51.053958892822266,6683895
2005-01-06,51.637910154904546,51.721330382610574,46.79946057328978,49.17697525024414,3747619
2005-01-07,50.76198552182776,53.18121048750381,49.63579645500356,52.63896942138672,2834275
2005-01-10,53.30634979006575,60.897706443697565,53.22292636502249,53.598323822021484,3239136
2005-01-11,54.14055167438669,54.51594585708032,50.094607246574014,50.678558349609375,1977772
2005-01-12,51.34592609201825,52.472118108345455,48.00906651583799,48.593017578125,2059830
2005-01-13,49.21868056058712,52.13843279723211,48.80157309820925,51.387638092041016,1611211
2005-01-14,52.972647721987826,53.890282866308155,50.63684656912731,51.387638092041016,2288019
2005-01-17,51.763035444636564,52.472120040045354,49.302100780151726,51.387638092041016,1662649
2005-01-18,51.92988119847271,53.681731339486085,51.763037570214884,52.346988677978516,2471888
2005-01-19,52.38870326625763,53.181208181496274,51.42935789078163,52.09672927856445,1781964
2005-01-20,51.971602575292195,52.180156360251054,48.50961165434205,49.01013946533203,2824662
2005-01-24,48.38447326028841,48.38447326028841,45.46472056354686,45.92353820800781,1054171
2005-01-25,45.54813826236424,49.51065955893123,43.87970824275708,49.1352653503418,2273918
2005-01-27,50.47000907746132,50.84540647565006,47.9673639992401,50.303165435791016,1688224
2005-01-28,50.136327620287155,53.18121409220298,49.468956158330826,52.805816650390625,2790801
2005-01-31,53.306346810228185,53.72345436529326,51.13738561452292,51.51278305053711,1637518
2005-02-01,51.72133460448082,52.30528579292249,50.428301875824395,50.72027587890625,1041485
2005-02-02,51.2208068130407,51.804754818978765,50.553432208063555,50.84540939331055,712248
2005-02-03,51.63791409130479,54.72450730360936,51.22080655642278,54.18226623535156,3725878
2005-02-04,54.974778688313336,57.72768481602604,54.974778688313336,56.017547607421875,6370142
