Date,Open,High,Low,Close,Volume
2006-04-24,155.53050640947265,233.746801879928,155.53050640947265,227.7977600097656,46342060
2006-04-25,227.0744988909261,230.1851084647744,193.0133240572872,203.83824157714844,14368480
2006-04-26,209.9662009486119,209.9662009486119,198.61247304546475,202.28298950195312,2515764
2006-04-27,203.7449903697634,212.59468115318515,202.8118072077645,206.56008911132807,2298448
2006-04-28,202.1896562152003,202.1896562152003,174.19416535463412,198.0758819580078,1392384
2006-05-02,199.0790664477964,207.6332450842251,192.08019301799104,203.1772918701172,1412796
2006-05-03,203.5894446206978,207.16664647423184,199.89559488063549,202.1507873535156,607716
2006-05-04,201.41209279405845,203.62840346766103,195.6730108315965,197.9670867919922,340108
2006-05-05,196.74612503840376,199.98893286739863,195.1908197021318,196.38839721679688,216780
2006-05-08,197.2127549280132,202.00310388803828,195.19085759830955,199.93453979492188,242040
2006-05-09,202.189732532702,219.1425639527517,202.189732532702,215.4564971923828,2433960
2006-05-10,215.40976342027605,232.47145333301933,212.29915311817825,230.38735961914065,2342548
2006-05-11,242.30870294195208,251.95937678915644,214.0099397912835,222.3774871826172,2951684
2006-05-12,217.58718326904585,222.2530985643077,211.83255440488952,214.7254180908203,1212732
2006-05-15,222.37745467396095,222.37745467396095,194.1020100401917,200.1132659912109,1568976
2006-05-16,202.18966348342911,212.8279541899965,187.4142649981016,206.8166961669922,1090132
2006-05-17,208.4108750584382,216.18740024718588,198.61245332061608,200.12887573242188,671508
2006-05-18,200.63435597447847,203.5816515164296,186.6366102088172,190.4937744140625,927720
2006-05-19,200.63439220639327,200.63439220639327,181.65966674191267,185.70346069335935,406928
2006-05-22,185.7034197448656,193.3244143575108,161.75950651021546,179.5677490234375,711036
2006-05-23,178.86009400472446,181.9707043352414,171.23909869495793,180.31430053710935,251996
2006-05-24,178.8601286134369,184.21038321431044,176.83823150737194,178.79791259765625,250584
2006-05-25,178.79790850966302,186.4811211341751,171.08359737080286,182.14181518554688,326728
2006-05-26,182.00957536349205,191.30252313359983,182.00957536349205,188.7129364013672,226212
2006-05-29,188.96180951880876,195.19081482933987,188.1919409908376,190.4004669189453,165596
2006-05-30,195.9684900408715,195.9684900408715,184.47477877229423,185.92898559570312,101864
2006-05-31,180.72652674863508,192.08025863559752,177.77144584654897,188.28530883789065,195796
2006-06-01,192.0801098931088,193.168823066592,187.725257199176,190.9680633544922,206464
2006-06-02,185.87454614115848,189.7161619032992,177.46034765257286,183.09054565429688,162836
2006-06-05,202.17408937892736,202.17408937892736,178.86006494273843,179.9409942626953,56992
2006-06-06,175.28292088562588,183.52603961405373,171.55018787652648,181.95518493652344,110124
2006-06-07,179.63768079113794,181.1929853867322,165.63993943078952,169.50486755371094,182876
2006-06-08,167.19529573766843,167.19529573766843,133.75623659013473,137.85446166992188,398004
2006-06-09,138.42217791085403,163.15153329043358,132.20095643171453,159.5276641845703,479992
2006-06-12,159.26324302601756,159.26324302601756,144.7989055246312,147.73065185546875,184828
2006-06-13,139.9774439419799,145.96536793283127,127.53500448047058,140.1951904296875,273492
2006-06-14,146.19867750059592,150.07139094641346,139.9774571814216,140.42071533203125,233652
2006-06-15,145.93427215808276,149.30928604325118,143.08806579144905,145.56100463867188,127296
2006-06-16,148.99820608144768,159.41874867795812,146.97630975675162,155.54603576660156,232484
2006-06-19,152.41987723282602,155.53048697227146,149.3092674933806,151.2067413330078,78292
2006-06-20,144.6433563430591,151.64222842417487,144.6433563430591,147.22515869140625,95876
2006-06-21,147.75395125828422,152.41986550854585,147.75395125828422,149.4103546142578,49568
2006-06-22,153.97519116096674,155.53049612218865,147.7539713160792,149.54257202148438,108016
2006-06-23,146.3541860487354,153.03422226270277,140.13296666302932,151.8910675048828,88604
2006-06-26,151.64220109996188,153.19750572662815,150.7090183239621,152.1321258544922,79784
2006-06-27,151.64225548923483,153.15090341677055,150.0091850455046,152.20994567871094,79820
2006-06-28,150.8646449129675,152.0622321371317,150.07144284509403,150.7013397216797,22968
2006-06-29,153.1975580683293,158.64112612151868,151.6267036558264,155.35943603515625,187512
2006-06-30,158.64112044437678,159.4187729955747,154.05297039230902,155.24278259277344,70396
2006-07-03,155.84157010138549,163.30703453738002,155.84157010138549,162.0472412109375,127464
2006-07-04,163.3070193876767,178.70453835851478,163.3070193876767,176.40267944335938,257712
2006-07-05,176.37158972788666,176.37158972788666,168.12847310039282,172.0556182861328,271532
2006-07-06,171.0835326610683,175.74166306971455,166.7442283537157,167.70074462890625,279148
2006-07-07,171.083560169638,174.0386398452954,165.17340081832324,166.293212890625,167740
2006-07-10,165.77992826062234,169.52820871114182,165.6399470434551,168.3150634765625,63828
2006-07-11,166.41767286622354,167.1953255431685,160.1964514506638,165.7566680908203,85872
2006-07-12,164.86234232349904,171.0835627885367,159.41877441659105,169.01499938964844,90144
