Date,Open,High,Low,Close,Volume
2005-01-03,15.516179464180926,15.562635447869841,15.330357655995208,15.355908393859863,420480
2005-01-04,15.481339128546667,16.120104442507795,15.376813953350394,15.897117614746094,956940
2005-01-05,16.206036408634333,16.25946006647481,15.38144877843232,15.52778434753418,418248
2005-01-06,15.446489991254891,15.632312790195693,14.958706074409273,15.070199966430664,299100
2005-01-07,15.098069001215254,15.328025492740556,14.919216078819693,15.012126922607422,215604
2005-01-10,15.330352182812327,16.95165278163386,15.051618506761193,15.379130363464355,177588
2005-01-11,14.865795881900183,15.469719208429227,14.865795881900183,15.077169418334961,46236
2005-01-12,15.102719509736795,15.102719509736795,14.447695769927142,14.56151294708252,108468
2005-01-13,14.865795471811627,15.098073177168432,14.819339505426434,15.063231468200684,139260
2005-01-14,14.958704773424252,15.098071594687735,14.1945105330289,14.872762680053711,35976
2005-01-17,15.7484530756894,15.783294786033846,14.784498380636661,14.895992279052734,116736
2005-01-18,15.190987380035025,15.23279786235819,14.868120970456955,14.902962684631348,56628
2005-01-19,14.902956737928603,15.32802590655542,14.830950061168025,14.849533081054688,51336
2005-01-20,14.877410982635828,15.121302965957726,14.466279207492779,14.786822319030762,100896
2005-01-24,14.865795278152376,15.283895780318705,14.826308079388971,14.861149787902832,182784
2005-01-25,14.912246742639878,15.132910121096923,14.835594581733172,14.85185432434082,175344
2005-01-27,14.868120999987749,15.413974168709146,14.868120999987749,15.225829124450684,171708
2005-01-28,15.144529740815956,15.539402812451447,15.144529740815956,15.425586700439453,115848
2005-01-31,16.02254175929493,16.02254175929493,15.14685348333652,15.353580474853516,126144
2005-02-01,15.44648944181196,15.56030660654066,15.179370041754892,15.204920768737793,112764
2005-02-02,15.46971935503646,15.46971935503646,15.019099335267088,15.072524070739746,71712
2005-02-03,15.23743651233105,15.45810097285867,15.172398599647677,15.318734169006348,68208
2005-02-04,15.423260845901108,15.446488294485507,15.14220499653436,15.267635345458984,79992
2005-02-07,15.098076836403706,15.46043154811782,15.098076836403706,15.328033447265625,112356
2005-02-08,15.28388992701575,15.37215633452264,15.228143002086176,15.276922225952148,79668
2005-02-09,15.276924739010846,15.63695493947462,15.197950358737703,15.52778434753418,182724
2005-02-10,16.161907314064894,16.16655280432993,15.616054233289415,15.774003028869629,177924
2005-02-11,15.702001207721166,16.027190943614098,15.678773749187704,15.771684646606445,189660
2005-02-14,15.76703336207607,16.00395654192625,15.516172648941584,15.71360969543457,81012
2005-02-15,15.388415166850702,15.934268042234045,15.376800913916021,15.662503242492676,46668
2005-02-16,15.655537383256688,15.79025976510361,15.51617057531503,15.602113723754883,105324
2005-02-17,15.60211572960933,15.841362184886371,15.562628533168226,15.804198265075684,269028
2005-02-18,15.780963712391765,16.00395033577038,15.780963712391765,15.904071807861328,317976
2005-02-21,15.887817861833502,15.887817861833502,15.78329274432144,15.813488960266113,191952
2005-02-22,15.794910808405236,15.911050218107489,15.771683351778709,15.839044570922852,86580
2005-02-23,15.841359677895232,16.120093285502094,15.841359677895232,16.031827926635742,162912
2005-02-24,15.9412442864062,16.120098336442318,15.934275518718758,16.052738189697266,103152
2005-02-25,16.120091616865796,16.143319060667256,15.613725899004502,16.0550537109375,151992
2005-02-28,15.887816672194287,16.213005193470654,15.887816672194287,16.087575912475586,108264
2005-03-01,17.176966277416504,17.176966277416504,15.5161770779105,15.955183982849121,127752
2005-03-02,15.980726683226258,16.110802510187714,15.934270726944497,15.964468002319336,80724
2005-03-03,16.120098114013672,16.213008989951113,15.980731268465181,16.120098114013672,130284
2005-03-04,16.25017256048557,16.25946354094022,16.01324936903831,16.043445587158203,140988
2005-03-07,16.027179309056443,16.35236774560151,16.027179309056443,16.278039932250977,197880
2005-03-08,16.53819909183718,16.77047681951942,16.213009422454295,16.605560302734375,230736
2005-03-09,16.765833197987174,16.891262517728517,16.538199886834402,16.847129821777344,610008
2005-03-10,16.95629400471514,17.095660807667002,16.782085501025314,16.84015464782715,233928
2005-03-11,16.691503215739722,17.002756427814965,16.691503215739722,16.847129821777344,332784
2005-03-14,16.798345252240228,16.840154655173432,16.264105486263595,16.331466674804688,70104
2005-03-15,16.49173493557163,16.626457290498685,16.166546490875632,16.23855209350586,90744
2005-03-16,16.17119652738815,16.445284676210626,15.980728257482742,16.03415298461914,32052
2005-03-17,15.980729873176138,16.20371659392766,15.376806574100113,15.483654975891113,77088
2005-03-18,15.562629201679911,15.653217855036553,15.098072741099248,15.5184965133667,73200
2005-03-21,15.469716708352884,15.609083525545252,15.469716708352884,15.537077903747559,82872
2005-03-22,15.469716816330632,15.502235244369759,15.225824884541634,15.388419151306152,82764
2005-03-23,15.330353044899129,15.743808091844173,14.91225250731097,14.967999458312988,141684
2005-03-24,13.70440160040745,15.469715149101022,13.70440160040745,15.08181095123291,130380
2005-03-28,14.95870322780922,15.098070034672563,14.868115653975531,14.893665313720703,45996
2005-03-29,14.995869663192202,14.995869663192202,14.749654450939506,14.817015647888184,43824
2005-03-30,14.401236646879187,15.330349443202259,14.401236646879187,15.079488754272461,24612
2005-03-31,15.232797113568692,15.321062501595748,14.912252933607189,15.190986633300781,16932
2005-04-01,15.553337957902336,16.677563573979135,15.244408081657623,16.23391342163086,162324
2005-04-04,16.67755869085179,17.18856989491419,16.408116090967404,16.566064834594727,269400
2005-04-05,16.724019060897003,16.858740396439863,15.906400067710619,16.131710052490234,75816
2005-04-06,16.665950114126716,16.665950114126716,15.957502739218663,16.38953971862793,40368
2005-04-07,16.264109159041926,16.387216245960794,16.03183145599574,16.041122436523438,40836
2005-04-08,16.352376998969753,16.633433987022553,16.027188378409235,16.082935333251953,149556
2005-04-11,16.259467477481834,16.259467477481834,15.794910899284703,15.866917610168457,28116
2005-04-12,15.864584425149728,16.398824103270506,15.3303458103131,16.23855209350586,394008
2005-04-13,16.259460368245634,16.484770321802323,16.096866115447014,16.201391220092773,37776
2005-04-15,16.16655298152607,16.48709712974947,15.492946252867624,15.592825889587402,57156
2005-04-18,15.330352283316028,15.743807309721404,15.283896315908084,15.67180061340332,36996
2005-04-19,15.655537936769006,15.901753135703746,15.469716228466517,15.585854530334473,33504
2005-04-20,15.469720519556333,15.65554227940325,15.469720519556333,15.627669334411621,50076
2005-04-21,15.655544926478752,18.628704219584964,15.609090010304667,17.06779670715332,2547624
2005-04-22,17.323293861682032,17.560216999053953,16.542838922207736,16.724016189575195,877272
2005-04-25,16.491742935233297,17.002755418977028,16.468515481712096,16.90519905090332,414108
2005-04-26,17.242000949859634,18.559016098520818,17.242000949859634,17.792499542236328,3278136
2005-04-27,18.061943397939373,18.061943397939373,17.304715692057396,17.462665557861328,560784
2005-04-28,17.51376294367087,18.303507883851964,17.467306983677474,18.089813232421875,994176
2005-04-29,18.349963817966323,18.763419865041616,17.711199914188256,18.027099609375,2489376
2005-05-02,17.653130549452698,18.39409841285249,17.12353619702248,17.920249938964844,617700
2005-05-03,17.93650581939169,18.108392097705345,17.699582696795527,17.80178451538086,325128
2005-05-04,17.653134996118585,17.801792836246626,17.195547216470324,17.69029998779297,417696
2005-05-05,17.211800528850414,18.02245064140694,17.211800528850414,17.7785587310791,243936
2005-05-06,17.81572632092196,18.303510242206634,17.76927141822742,18.05032730102539,488604
2005-05-09,18.117688766547,18.29421952590517,18.07123173661231,18.096784591674805,194988
2005-05-10,18.415005658002734,18.415005658002734,17.885411217215573,17.9434814453125,216048
2005-05-11,18.024780740176933,18.06891343958238,17.69959209299421,17.980648040771484,168372
2005-05-12,18.210597919485597,19.269786690746194,17.8389544527657,19.007312774658203,886164
2005-05-13,19.093251796721056,20.25464109983085,18.814518193849217,20.145471572875977,1769628
2005-05-16,20.389370585480485,21.555404721082503,19.743635670623405,19.931781768798828,1204092
2005-05-17,20.277871082947318,20.67274300686323,19.515998045546294,19.685562133789062,941964
2005-05-18,19.50206256201164,20.194250064280773,19.283721366538657,19.750598907470703,435984
2005-05-19,19.915524465780877,20.301105564490353,19.915524465780877,20.059537887573242,385716
2005-05-20,20.370786976141865,20.370786976141865,19.464902429550833,19.650726318359375,206100
2005-05-23,19.836541083735543,20.013073928492883,19.27907386708191,19.450960159301758,169728
2005-05-24,19.961979335852092,21.555405025637896,19.14203797343532,19.30695343017578,166092
2005-05-25,19.030540423655445,19.51367775905532,18.81452141908548,18.88884925842285,177972
2005-05-26,18.33602652358625,20.905021533850707,17.65312894082358,19.070024490356445,242292
2005-05-27,19.139707875830805,19.27210804666435,18.635664295822636,18.772708892822266,191220
2005-05-30,18.81452189234063,19.09789997679585,18.405712385995045,18.547401428222656,211548
2005-05-31,18.48932597549956,18.814516568469347,18.34995918610349,18.498619079589844,229668
2005-06-01,18.582244108934287,18.763421421221576,18.35228967994179,18.398744583129883,98760
2005-06-02,18.164141226114,19.72040473502529,17.885407590283254,19.002666473388672,911760
2005-06-03,18.95388853025977,19.186165158261055,18.779679995974295,18.879558563232422,257616
2005-06-06,18.902785451382336,19.13970861232592,18.735545698161502,18.87026596069336,864252
2005-06-07,19.11648002384762,19.41844216495211,18.884203416753852,19.137386322021484,275724
2005-06-08,19.2326220703125,20.30109965650608,19.2326220703125,20.033981323242188,1060368
2005-06-09,20.198892878195366,20.440460413075748,19.557804815602392,19.71575355529785,514404
2005-06-10,19.878352589431326,20.428851069340144,19.302303385652316,19.388246536254883,626472
2005-06-13,19.59962201940214,19.59962201940214,18.814522476161645,18.96782684326172,168552
2005-06-14,19.04679953940597,19.172230967991904,18.763421439823933,18.9283390045166,173544
2005-06-15,19.00034337647821,19.32088750396514,18.877236296142662,18.939950942993164,244260
2005-06-16,19.186168116650595,19.836547453790555,19.186168116650595,19.583364486694336,802512
2005-06-17,19.37198847409506,19.88299874274943,18.93065949064904,19.039831161499023,1076844
2005-06-20,19.27907778272179,19.27907778272179,18.031745057435913,18.20595359802246,285024
2005-06-21,18.25705514140625,18.442876876737223,17.838954641984735,17.99458122253418,159192
2005-06-22,17.885406731054402,18.303507164714652,17.792495878002477,17.936508178710938,220596
2005-06-23,17.885404942300283,18.061937778340763,17.69958325478082,17.811077117919922,125748
2005-06-24,18.113039712846845,18.113039712846845,17.425497668374806,17.67171287536621,193440
2005-06-27,17.83895619912542,18.117689889736756,17.792500229595316,17.917930603027344,100092
2005-06-28,18.29189584045433,18.29189584045433,16.631107128305956,16.844802856445312,291924
2005-06-29,16.863389587236778,17.42085701160824,16.863389587236778,17.1978702545166,96720
2005-06-30,17.365102142378138,17.46730396073494,16.972552485058824,17.114242553710938,78156
2005-07-01,17.235030306092167,17.30471371846624,17.002752619273426,17.084049224853516,50028
2005-07-04,20.48692197283117,20.48692197283117,16.956295609479742,17.056175231933594,81756
2005-07-05,18.582244773953658,18.582244773953658,17.00275461677121,17.137475967407227,124308
2005-07-06,17.42085630333706,17.42085630333706,17.146768093278915,17.218774795532227,63984
2005-07-07,17.3720780702758,17.3720780702758,17.118894037854474,17.132831573486328,120120
2005-07-08,17.37440023479643,17.37440023479643,17.095666535504055,17.16534996032715,96864
2005-07-11,17.583451999591983,17.602035027528622,17.214129604069875,17.441762924194336,143544
2005-07-12,17.469633667911168,18.210599516159494,17.446406215025767,18.09910774230957,266160
2005-07-13,18.349960968906558,18.582239682656684,18.11768438172508,18.266342163085938,273300
2005-07-14,18.347636505165354,18.442870617260354,17.955086866821507,18.129295349121094,95040
2005-07-15,18.140917126558662,18.858657689335114,18.11769073563616,18.273317337036133,1410636
2005-07-18,18.582246582098218,18.95389223677379,18.349967782104805,18.4359130859375,183720
2005-07-19,18.57759728508334,18.812198237411828,18.4893297905602,18.593854904174805,137568
2005-07-20,18.582249404978818,18.812206026079387,18.582249404978818,18.58457374572754,102084
2005-07-21,18.75180409687759,18.75180409687759,18.16413959978112,18.196659088134766,139752
2005-07-22,17.188577688683257,18.756454772242623,17.188577688683257,18.600828170776367,151392
2005-07-25,18.582241711518364,18.67515363247653,18.53578681432372,18.593854904174805,119940
2005-07-26,18.11768553170599,18.626373544084068,17.943477016978047,18.37551498413086,75600
2005-07-27,18.11768503042334,18.43822911396765,17.885406308356544,18.277956008911133,61284
2005-07-28,18.277956008911133,18.277956008911133,18.277956008911133,18.277956008911133,0
2005-07-29,17.699588886414038,18.442877999559265,17.699588886414038,18.25473403930664,537084
2005-08-01,18.582241827283568,20.394010474557206,18.268666484486207,18.821489334106445,3632160
2005-08-02,19.018925634925587,19.69717782066387,19.018925634925587,19.46489906311035,775536
2005-08-03,19.65072200647044,19.697176905194432,19.144356167387606,19.457931518554688,822192
2005-08-04,19.409150653086485,19.743630149000943,19.279074820993355,19.599618911743164,446976
2005-08-05,19.817956659707963,19.836538614407445,19.51135015402975,19.615875244140625,325620
2005-08-08,18.814525526389286,19.91784505003865,18.814525526389286,19.111841201782227,148956
2005-08-09,19.604261632189903,19.604261632189903,18.700701778591544,19.14667510986328,163584
2005-08-10,19.650725472978934,19.650725472978934,19.093258083674566,19.532262802124023,234312
2005-08-11,19.76686308689616,20.345236758271596,19.743634570994207,19.96430015563965,867180
2005-08-12,20.7029426547985,20.719200274983766,20.068823164226156,20.59377098083496,767916
2005-08-16,21.13730232714022,22.038542346255827,21.13730232714022,21.783037185668945,2847204
2005-08-17,20.49853333680294,21.834131163499585,17.595058968370328,21.44622802734375,548136
2005-08-18,21.508946530239438,21.55540143097077,20.6727455576612,20.851600646972656,514704
2005-08-19,21.04439406307684,21.183760911176687,20.730818654852186,20.939868927001953,212268
2005-08-22,20.997937706557643,21.12336914983453,20.440470296178777,20.56822395324707,314880
2005-08-23,20.440465373591792,20.844630424724826,19.44399346814326,19.713436126708984,273780
2005-08-24,19.743630269019956,20.208187726420302,19.743630269019956,19.978233337402344,109404
2005-08-25,20.208188247567232,20.672743590379167,20.02236440918739,20.468339920043945,144444
2005-08-26,21.272024928680928,21.272024928680928,20.403304397698495,20.538026809692383,193692
2005-08-29,20.949157688419028,20.951479901889446,20.289487443567655,20.712234497070312,229620
2005-08-30,20.668098615181325,21.032773263030432,20.53337622960511,20.633256912231445,329616
2005-08-31,20.440465157542402,20.974706042562783,20.440465157542402,20.605384826660156,306840
2005-09-01,20.719193526508654,21.323117666810273,20.719193526508654,20.918954849243164,521232
2005-09-02,21.27327736902336,22.411819328559258,21.211859873599447,22.04332733154297,1399188
2005-09-05,22.4165464916994,23.347224999658774,22.392926702725827,22.80866050720215,1336788
2005-09-06,22.917314651665198,23.47949886097278,22.865347662448972,23.129905700683594,1091388
2005-09-08,21.97482793172324,23.429894939630643,21.97482793172324,22.49449348449707,210468
2005-09-09,22.109465809582442,23.007071606630287,22.066947173584943,22.470870971679688,250332
2005-09-12,22.53937459551139,23.715712181974503,22.404734028481013,23.1558895111084,859596
2005-09-13,25.227469398992355,25.227469398992355,21.36539894324774,24.45269203186035,1357740
2005-09-14,24.332230082052966,25.132988944125845,23.90468421707943,24.143260955810547,1023864
2005-09-15,24.466862789019387,24.80228444799442,23.751139291002605,23.88814353942871,395412
2005-09-16,23.88107036619819,24.235388917625464,23.250383777175408,23.77241325378418,305496
2005-09-19,23.6920891267645,24.566075242476707,23.529103526273662,24.346397399902344,341736
2005-09-20,24.66055953692424,24.66055953692424,23.92830082214914,24.483400344848633,400428
2005-09-21,24.56608257244189,24.56608257244189,22.440171518213592,23.992088317871094,649764
2005-09-22,24.093654078787953,24.093654078787953,23.054318539546177,23.186599731445312,525372
2005-09-23,23.148802710193536,23.477137635094145,22.581893238412565,23.1558895111084,211968
2005-09-26,23.621223336100705,23.99916365340849,23.200766544263008,23.677915573120117,146892
2005-09-27,23.71571325981839,24.093653645711868,23.623591331502382,23.831457138061523,110832
2005-09-28,23.649576013257366,24.80229176104463,23.340137752827975,24.360576629638672,308640
2005-09-29,24.610955666059137,26.12507646830168,24.56607547871321,25.666826248168945,965700
2005-09-30,25.747132325780687,26.19121320445366,25.158964722181885,25.581785202026367,611424
2005-10-03,25.888861169952882,30.23280574696501,25.51092301150756,28.690340042114258,3705828
2005-10-04,28.77065707600652,33.21144743091493,28.491925418934173,31.683155059814453,12488700
2005-10-05,32.056378009944176,32.36109107495695,30.62493031072866,30.929645538330078,5366100
2005-10-06,30.565870659863542,30.700511240467268,28.633654303765066,29.21001434326172,1601820
2005-10-07,29.31394633226591,30.41469725956266,29.05411351760536,29.450950622558594,2466612
2005-10-10,29.76275990271734,32.70596558307345,29.337577618392807,32.26188659667969,7906116
2005-10-11,32.2784104768147,32.550053177411506,31.005225615674966,31.279232025146484,3124308
2005-10-13,30.707587384952834,31.746922602349994,29.67534329190044,29.95643424987793,1575240
2005-10-14,30.154870170329065,30.705244696652194,27.51873929168915,28.017148971557617,2089404
2005-10-17,28.15650305977859,28.765931190399225,27.589593573171125,27.94627571105957,1411908
2005-10-18,28.25335023095482,29.42496034056036,27.16913462364895,27.63447380065918,2085312
2005-10-19,26.576244974988672,27.589594864701446,26.576244974988672,27.126619338989258,1460688
2005-10-20,27.495115519377833,28.109266863380828,26.460505069893856,27.010879516601562,1072644
2005-10-21,27.069922029365486,28.51317892396926,26.69198173392194,28.177757263183594,906588
2005-10-24,28.628932477017255,29.2832387130161,28.203750311517,28.931283950805664,967644
2005-10-25,29.66826602435228,29.66826602435228,28.487205170962866,29.25725746154785,574632
2005-10-26,29.290324166111844,30.046204978362162,28.865142020191623,29.5241756439209,1010676
2005-10-27,29.613936445988898,30.70759841634143,28.817900684400062,29.99187469482422,1924356
2005-10-28,30.093440444575464,30.457207171633513,28.109257510590535,28.574594497680664,652812
2005-10-31,27.02269046250041,29.05411804387949,26.55735546508385,28.848613739013672,590640
2005-11-02,28.81790117483119,29.002147209632792,28.208472980912788,28.621845245361328,216996
2005-11-04,28.621845245361328,28.621845245361328,28.621845245361328,28.621845245361328,0
2005-11-07,29.05410811978473,29.38480456451316,28.676167781103775,29.292682647705078,275556
2005-11-08,29.290329339246362,29.760393924227994,28.961996486446647,29.158052444458008,204708
2005-11-09,28.7234127060066,29.526535204026274,28.458856818362598,28.614755630493164,177012
2005-11-10,29.19584831459456,29.19584831459456,28.773027604545604,28.928926467895508,120900
2005-11-11,29.10134971480798,29.668259138879485,28.917103719467175,29.08009147644043,240348
2005-11-14,29.76274835810987,30.469023677583746,29.43204971240548,29.552518844604492,671292
2005-11-16,30.235174321848522,30.235174321848522,29.290324380901048,29.450950622558594,161364
2005-11-17,29.47928989924001,30.232806860665047,29.299769159236003,29.538341522216797,263988
2005-11-18,29.53835409116291,30.303683432910947,29.53835409116291,30.09581756591797,392496
2005-11-21,30.183199052225127,30.61310633872028,29.85722572813789,30.282407760620117,730008
2005-11-22,30.376909519944427,30.88712909508993,29.99896901381484,30.1903018951416,301572
2005-11-23,30.47138413811474,30.51862587328015,30.069821820150676,30.18556785583496,72912
2005-11-24,30.54224636608582,30.54224636608582,29.691882198120553,29.79817771911621,67560
2005-11-25,29.99896708950263,31.40679500607585,29.99896708950263,31.227272033691406,686424
2005-11-28,32.58312136193357,33.116960543348036,31.182382815959922,31.335922241210938,616404
2005-11-29,31.652443010235963,31.652443010235963,30.84932058276337,31.052465438842773,225300
2005-11-30,31.557962821660936,32.31148210055721,30.946175252357598,31.11388397216797,449484
2005-12-01,31.354816436767575,31.652442591254164,30.87294212162741,31.354816436767578,244704
2005-12-02,31.85558498366502,31.85558498366502,30.556418988181637,30.816251754760742,206952
2005-12-05,31.18002837145639,31.265065677504865,30.731224211913496,31.04302406311035,173184
2005-12-06,31.038291526658785,31.038291526658785,30.471382092381912,30.556419372558594,61188
2005-12-07,30.99106578488343,31.41624810963874,30.707610901713217,31.232004165649414,151884
2005-12-08,31.41623414858816,31.600480173289586,31.090262907871985,31.279232025146484,130740
2005-12-09,31.46347261460417,31.69968342974537,31.321745260484334,31.461111068725586,107964
2005-12-12,30.872936373480538,31.888649638380326,30.861126483365847,31.699678421020508,179376
2005-12-13,32.07762784499478,33.022477713599955,31.605203991986226,32.854766845703125,674028
2005-12-14,32.85712078053468,33.77834848618133,32.64925502539118,32.81224060058594,572472
2005-12-15,33.06972893295694,33.35790901486257,32.009137046386385,32.17448425292969,179988
2005-12-16,32.172110420246845,32.55004860166693,31.702048158132353,32.35163116455078,71592
2005-12-19,32.35163871234099,32.99886032380472,32.35163871234099,32.77918243408203,171192
2005-12-20,33.04610827812626,33.04610827812626,32.124880058630744,32.23590087890625,56184
2005-12-21,32.030387935171504,32.975235695073515,31.914644052144688,32.783905029296875,136596
2005-12-22,33.02246840293292,33.16419573513435,32.219346132929005,32.32564163208008,66096
2005-12-23,32.45556878904368,32.83350701298399,31.64772318620083,32.11069869995117,168132
2005-12-26,31.515438370759416,32.06817416524201,31.227258419410116,31.42803955078125,63684
2005-12-27,31.28631342195437,31.888654676963686,31.28631342195437,31.461111068725586,168768
2005-12-28,31.416242665952414,31.87685677129055,31.36900091447296,31.513092041015625,26316
2005-12-29,31.6524472441959,31.78945153055935,31.279232101311194,31.647724151611328,54948
2005-12-30,32.101253616456056,32.101253616456056,31.227267329876668,31.63119125366211,56424
2006-01-02,32.408321347074235,32.69177606534362,31.368988100949124,31.553234100341797,117768
2006-01-03,31.82251905398539,32.833507382679535,31.510719258818018,32.43431091308594,262224
2006-01-04,31.888666699108978,32.82642783816524,30.424148712683415,32.396522521972656,156696
2006-01-05,32.36108173349005,34.23660781884852,32.36108173349005,33.72875213623047,573432
2006-01-06,33.63662883730732,35.18618157910342,33.54450691071554,33.794891357421875,439116
2006-01-09,34.1657467464193,34.77044965451836,33.79489314904331,33.96732711791992,368940
2006-01-10,34.72321062655004,35.05390714974964,34.13267911271872,34.827144622802734,225504
