Date,Open,High,Low,Close,Volume
2020-01-27,186.24374665472126,195.5486297607422,186.24374665472126,195.5486297607422,278487
2020-01-28,205.2919464111328,205.2919464111328,205.2919464111328,205.2919464111328,11605
2020-01-29,215.52243041992188,215.52243041992188,205.73038198716674,215.52243041992188,411876
2020-01-30,225.07091739847536,226.28883361816406,221.17358549547146,226.28883361816406,201654
2020-01-31,233.3527395398064,233.79118639014823,214.98655764169598,222.82994079589844,257465
2020-02-03,227.99389462427607,232.5732562009938,215.42500638030657,223.80426025390625,147974
2020-02-04,226.04522885825662,226.1913728438521,218.25056579417878,223.80426025390625,128870
2020-02-05,221.2710047464726,234.9603699251279,221.2710047464726,234.86294555664062,343758
2020-02-06,236.47059880662957,240.61151375333432,234.8142358013758,236.08087158203125,225507
2020-02-07,241.14738724078495,254.69060829452258,239.19872148530385,249.965087890625,1131386
2020-02-10,257.2238732497537,273.7875317544727,252.4009137326092,262.63140869140625,1589010
2020-02-11,267.89286027564265,274.6644565331071,261.12123428389583,265.3595886230469,1289501
2020-02-12,267.4543821027822,269.35434315897317,253.81372144908838,256.590576171875,398669
2020-02-13,258.19827576546095,261.8033201887312,253.71633748456156,257.3700866699219,323842
2020-02-14,233.83989151626722,254.78804846459948,233.83989151626722,250.45225524902344,756324
2020-02-17,254.39833260530617,256.9803089091006,245.53189704300797,248.01644897460938,304146
2020-02-18,246.506222747093,247.43183602508688,238.71155957722445,240.90380859375,185817
2020-02-19,243.09606040984747,253.3265559381176,237.7372294188488,246.5062255859375,834919
2020-02-20,247.38311758754529,248.26002611862486,242.12172586962876,243.24220275878906,443645
2020-02-24,243.53449197497764,243.53449197497764,232.08608103021362,233.64501953125,434167
2020-02-25,237.34747832844732,240.56276470591547,231.89120864868164,233.83987426757812,366231
2020-02-26,231.89125281815978,237.93211441394402,231.89125281815978,235.64244079589844,271434
2020-02-27,237.44495316614893,260.8289604311155,231.01436417703235,252.88812255859375,1407584
2020-02-28,247.04211545630577,253.32655983257027,235.78856722877694,250.30612182617188,932068
2020-03-02,251.32921517854078,259.0751448708812,245.62936104708913,249.23439025878906,728983
2020-03-03,252.35221439205515,253.13166879762377,239.88075063013952,241.19610595703125,299516
2020-03-04,241.92685753197406,242.6088875758275,229.1630908331368,236.6654510498047,255556
2020-03-05,236.76289183909194,239.6858905037721,231.01433374541034,232.57325744628906,233234
2020-03-06,227.7990307687212,230.4784461940294,224.19400207900725,225.1683349609375,211518
2020-03-09,219.22488332762723,225.85034944162328,209.5789944080672,211.86866760253906,353113
2020-03-11,209.77389136068504,222.6350835879618,209.77389136068504,216.1070556640625,194318
2020-03-12,206.21756522398502,215.61988721678856,187.6078145914085,198.08189392089844,735396
2020-03-13,189.0205923333747,219.17619416777097,173.67484836816516,214.59683227539062,613983
2020-03-16,208.55598530945952,214.2558245399138,199.0562383915604,200.27415466308594,214133
2020-03-17,206.55859080911225,210.35848346676295,199.68954035830546,207.38677978515625,563388
2020-03-18,207.63035273388255,210.94307873951757,189.9949208046463,192.8204803466797,639916
2020-03-19,189.99493918145427,193.405104756506,164.66228062392702,186.0001678466797,309729
2020-03-20,190.23851993356274,195.64607110484653,186.68221039894698,193.3076629638672,1179726
2020-03-23,166.6109402983718,185.07454737555253,154.67536124190948,155.35739135742188,174755
2020-03-24,165.6366016122117,185.12326062541308,148.04988887936926,157.50091552734375,106611
2020-03-25,148.09858684707936,167.48780378349278,147.17297365271287,162.76229858398438,118310
2020-03-26,162.76230622589372,180.15413874863017,151.606198021586,157.93936157226562,252059
2020-03-27,167.58524419858122,168.55957701368925,151.02158634174472,164.17507934570312,197725
2020-03-30,152.2395198952641,180.05672794395485,152.2395198952641,171.19029235839844,197986
2020-03-31,179.76444118009346,188.09499142772128,172.9928297025644,179.9593048095703,225747
2020-04-01,185.36682837730103,196.32807315651067,180.44644441409451,187.41293334960938,184046
