Date,Open,High,Low,Close,Volume
2018-10-24,69.20315772366811,69.69746473603195,68.04977050451603,68.37931060791016,27149
2018-10-25,65.94895438991254,67.22591345945708,65.94895438991254,66.27848815917969,21834
2018-10-26,65.08393284009003,69.36793603183773,64.01292889942525,67.47309112548828,84241
2018-10-29,67.55544808276011,69.20314193843718,66.73160115492158,67.80260467529297,26963
2018-10-30,67.55546388395197,69.69746514025462,67.55546388395197,69.32673645019531,22830
2018-10-31,71.0980002807582,77.31804150528714,70.93322710562354,74.8876953125,87409
2018-11-01,75.7115651916296,76.61779592940233,72.53975446669713,73.65194702148438,30624
2018-11-02,73.56954593625241,75.46439042781029,73.56954593625241,74.10504150390625,18226
2018-11-05,72.66330038823386,74.55815093728553,72.66330038823386,73.98146057128906,14114
2018-11-06,74.43458672548415,74.8877051598699,73.56955101273152,74.06385803222656,15975
2018-11-07,73.32239702406356,74.88770788054468,73.32239702406356,74.47578430175781,2400
2018-11-09,74.43457058264701,75.38199583105698,73.85788023254706,74.80530548095703,11883
2018-11-12,74.76413089667393,76.37063036870141,74.14624551736257,74.68174743652344,18334
2018-11-13,74.35220346770303,75.38201237999809,74.26982001181038,74.64054870605469,15387
2018-11-14,74.72291575769698,76.20584278003028,74.14622540759703,74.80530548095703,13391
2018-11-15,74.80530754297178,76.4530014863372,73.77549882836838,73.98146057128906,17775
2018-11-16,74.18743625857955,74.18743625857955,73.32239426153683,73.7755126953125,12095
2018-11-19,74.14624093430132,77.11208931458242,73.81670082861348,75.95870208740234,37250
2018-11-20,76.2058492863075,79.91316087320895,74.26981004801642,74.8876953125,16145
2018-11-21,76.61778662109376,78.47144274902344,74.18743998976797,77.23567199707031,22903
2018-11-22,77.23567489918845,79.91317829569365,76.61778949999494,78.30667877197266,28955
2018-11-26,76.78254611920342,82.21994193061788,76.78254611920342,80.44866943359375,33006
2018-11-27,79.50122390485387,82.30230455341079,79.50122390485387,80.48983764648438,18491
2018-11-28,81.43728449924284,83.5792857000828,80.65463226918068,82.92021179199219,33934
2018-11-29,82.38471992290776,84.3619544581486,82.34352504876418,82.67306518554688,28964
2018-11-30,83.04378624496024,83.95001675477272,82.26112776590753,82.87901306152344,62560
2018-12-03,83.00258169385062,83.37331031378567,79.04811374909369,79.46003723144531,59345
2018-12-04,79.87198253899356,80.81940806437912,79.08933022284542,79.62483215332031,6336
2018-12-05,79.95435708244605,80.4898526256374,76.74135239602776,77.35923767089844,11471
2018-12-06,77.11209186398153,77.11209186398153,73.1164344497349,75.79393768310547,11367
2018-12-07,77.40044065777344,79.91317709078963,76.28824821308545,78.67740631103516,8342
2018-12-10,77.02969986248272,80.32508809189375,74.47577524178001,76.82373809814453,8614
2018-12-11,75.79393856650904,78.84217053815404,75.21724806985891,78.2654800415039,10421
2018-12-12,78.71859723022848,79.50124950390884,77.15328639741287,78.34786224365234,10225
2018-12-13,77.1944596527104,79.17169366540989,77.1944596527104,77.77115631103516,11705
2018-12-14,77.85356029838196,79.54244957035968,76.61778949999494,78.30667877197266,11036
2018-12-17,79.04812610943151,81.56086225886105,77.02970324447988,78.75978088378906,21724
2018-12-18,75.91750562080615,79.00693200565621,75.91750562080615,77.93592834472656,14255
2018-12-19,76.9885195344471,80.2427197968074,76.9885195344471,78.51264190673828,16353
2018-12-20,78.0183083130377,79.2128902331956,77.77115798454054,78.5538101196289,16419
2018-12-21,79.50125325095199,79.50125325095199,77.56521362576595,78.01832580566406,28175
2018-12-24,77.44163669891962,79.50125469623131,76.74136783692471,78.30667877197266,11570
2018-12-26,76.78255370868192,78.88336650578566,76.61778678890931,77.81236267089844,22358
2018-12-27,78.30668471796412,79.46006585567307,75.87633152532129,76.78256225585938,13275
2018-12-28,76.49420312153671,78.10070876182753,76.49420312153671,76.98851013183594,8191
2018-12-31,77.40042574779379,78.26546764116725,74.31099939353719,76.41181182861328,13579
2019-01-01,77.27686388432386,77.27686388432386,75.7939365250859,76.16466522216797,6696
2019-01-02,74.97010331597929,77.85356882813234,74.80533637232438,76.90614318847656,6727
2019-01-03,77.19447074925111,77.48282226259022,74.18743386287056,77.15328216552734,27865
2019-01-04,76.16466522216797,78.018321278488,75.62916961203939,76.16466522216797,3931
2019-01-07,77.27686481787391,83.0437948405375,75.79393744072132,78.6362075805664,40965
2019-01-08,78.63619845268022,79.41885692189425,77.48281761039289,78.14189147949219,8277
2019-01-09,78.88336376970548,79.83078923917411,76.9885128307682,77.40043640136719,7064
2019-01-10,76.98852274473697,78.59502864821897,76.082292029813,76.57659912109375,5742
2019-01-11,77.11207953304297,77.4416195969292,75.91750387259106,76.86492919921875,6384
2019-01-14,75.87631622799672,77.60639387121726,75.87631622799672,76.20585632324219,7389
2019-01-15,76.28823927628727,79.00693718744691,75.99989405188053,77.89474487304688,15249
2019-01-16,77.60639200236304,78.75977916521997,76.82373979477495,77.68878173828125,7701
2019-01-17,78.3890566459256,78.3890566459256,76.4530171235761,77.11209106445312,8930
2019-01-18,77.07089987143135,77.85355211395058,76.49420312153671,76.98851013183594,5298
2019-01-21,77.15328322025955,77.85355200768217,76.08227946152758,76.70016479492188,5789
2019-01-22,77.31804971257654,77.93593504264847,75.3820102687754,75.75273895263672,4775
2019-01-23,75.75273091150464,75.79392577665179,74.68173355767215,74.8876953125,6056
2019-01-24,75.62916733900055,75.67035592329682,73.4047763669978,73.56954956054688,3578
2019-01-25,73.03405635550382,74.14624883087588,71.71590207782377,73.11643981933594,13861
2019-01-28,73.1164335726716,73.8990858403943,68.37931252430133,70.10939025878906,10071
2019-01-29,70.02701032729375,70.64489571253459,67.22592865711097,69.20316314697266,5708
2019-01-30,70.15058747376943,70.72727797604865,68.58527660056933,69.57389068603516,3427
2019-01-31,70.72727797604865,71.22158501878157,69.20316197534923,69.57389068603516,3345
2019-02-01,70.76847245756964,73.1576304839434,69.24435646529062,71.92185974121094,6769
2019-02-04,72.78688540710563,72.91046372135129,68.75003361629025,69.82103729248047,4673
2019-02-05,69.86224443797208,71.05682035291139,67.6378532469556,68.46170043945312,16818
2019-02-06,68.37931136936288,69.16196362386646,65.99015344996889,67.0611572265625,25863
2019-02-07,67.34950372338838,67.96738907864882,66.278499926755,66.97877502441406,20161
2019-02-08,67.51427725614202,68.50289769275258,67.18474339606065,67.92620086669922,8061
2019-02-11,70.76848302489465,70.93324996768037,68.00859587776999,68.75005340576172,21525
2019-02-12,68.46169942759263,69.45031981525105,67.43189045219125,69.20316314697266,20169
2019-02-14,69.20316678983671,69.20316678983671,68.0909742949483,68.58528137207031,12093
2019-02-15,67.55546203992044,69.49150146324187,67.55546203992044,67.88500213623047,30251
2019-02-18,68.25573049862822,68.66765404573576,66.937576404975,67.22592163085938,23282
2019-02-19,67.1847176208519,67.96736966646634,66.52563758263221,66.93756103515625,31360
